序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
64,//@阿坝藏族羌族自治州公安消防支队:转发微博,是,【南京新街口群租房：一个房间塞了10人】一直以来有关群租房引发的问题饱受诟病，南京新街口一套160多平米的房子有28个床位，放眼看去就是床床床；另一套两室一厅的房子也摆了19个床铺，拖线板上插满了插头，电线彼此缠绕，房东还准备再加床位！这种房屋消防安全如何保障？警醒吧！ ​​​​,2017-09-21 16:42,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmQGYnQ6k
65,转发微博,是,【绵阳一司机眼睛进沙撞上大树，消防紧急救援】9月21日凌晨3时许，位于绵阳市游仙区游仙镇麒麟村游东路上发生一起交通事故，一男子驾驶小型货车不慎撞向路边绿化树，男子受伤被困。3时9分，绵阳市119指挥中心接警后立即调派华兴街中队1辆抢险救援车、7名队员前往救援。消防人员到达现场后，只见 ​​​​...展开全文c,2017-09-21 16:42,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmQGVrelb
66,//@阿坝九寨消防://@四川消防: 厨房防火那些事,是,#消防提示#【厨房防火那些事】厨房每天都要使用，而厨房发生火灾也比较常见，而且也非常危险，那么，厨房有哪些防火注意事项值得我们关注呢？戳图~ ​ ​​​​,2017-09-20 11:45,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjL5n8U
67,转发微博,是,【找工作必看！小心那些《诈诈诈诈骗的套路》】“他说没有五险一金，公司创业还年轻”，“他说包吃住还高薪，异地上岗去打拼”...找工作，小心别被套路了！让职场骗子闻风丧胆的神曲《诈诈诈诈骗的套路》↓↓转给正在找工作的应届毕业生！L我是直直的秒拍视频 ​​​​,2017-09-20 11:45,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjIFwzn
68,//@阿坝九寨消防:转发微博,是,【墨西哥7.1级地震】今天凌晨2时14分，墨西哥发生7.1级地震，震中位于墨西哥拉博索市，距离震中160公里的墨西哥城内震撼强烈。当地震来临，掌握正确的逃生方式很重要，请看部队战士的逃生示范↓↓ L军营摄影微博的秒拍视频 ​​​​,2017-09-20 11:45,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjGE8ao
69,转发微博,是,【日本男生试验屁能不能喷火 结果引火上身捂裆呻吟】在火源附近放屁，到底是会吹熄火苗还是会引燃呢？一日本网友亲自进行实验，火苗竟烧着了裤子，吓得他赶紧用手拍打灭火。事实上，肠道内所产生的气体确实可燃。此前日本东京医科大学医院就发生过正在接受镭射手术的女子放屁引起火灾的事故。  ​​​​...展开全文c,2017-09-20 11:44,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjDlrkS
70,转发微博,是,#每天学习消防知识#【地震来了怎么办？这些知识关键时刻能救命！】[推荐]当地时间19日13时14分，墨西哥中部莫雷洛斯州发生7.1级地震。遇难人数超过百人灾情严重！灾难一旦发生，生死存亡就在瞬息之间。地震来时该怎么办？小编特意整理了地震逃生救护知识↓多一次转发，可能就多挽救一条生命！ ​​​​,2017-09-20 11:44,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjthLKe
71,转发微博,是,【排查火患很重要】秋季是家庭火灾事故发生的高峰期，绝大多数火灾都是因人们的消防安全意识淡薄造成的，因此，排查家庭中的火灾安全隐患很重要。来和蜀黍一起看看消防员和家庭火灾隐患的对决吧。L甘肃消防的微博视频 ​​​​,2017-09-20 11:44,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjreZXL
72,转发微博,是,【收好！地震自救12秒求生指南】据央视，今晨2时14分，墨西哥莫雷洛斯州发生7.1级地震，目前已致195人死亡。假如地震突然发生，自救的黄金时间也许只有短短12秒。生死一瞬，怎样自救更科学？“生命三角”法则和“伏地、遮挡、手抓牢”三步法则是两种流传最广的应急措施↓↓ L人民网的秒拍视频 ​​​​,2017-09-20 11:44,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjoBApv
73,转发微博,是,#消防提示#【厨房防火那些事】厨房每天都要使用，而厨房发生火灾也比较常见，而且也非常危险，那么，厨房有哪些防火注意事项值得我们关注呢？戳图~ ​ ​​​​,2017-09-20 11:44,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmFjn936U
74,//@腾冲消防大队:转发微博,是,【考拉被困16小时毫发无损获救】近日，澳洲一名驾驶员开车16公里才发现车子轮轴卡了一只考拉，这只雌性考拉爬进车子轮轴。驾驶员打给消防队，将轮子拆下以让野生动物救援人员救出考拉。当地动物救援人员布里斯特说：我闻到考拉皮毛烧焦的味道，那里一定很烫。L环球时报的秒拍视频 ​​​​,2017-09-19 12:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmwcS8pom
75,//@腾冲消防大队:转发微博,是,【同学们注意！警惕常见诈骗套路】2017级的大学生们已经开始美好的校园生活，你觉得大一新生好奇系列有哪些？P转账记录骗了卖家一年多，各种网络诈骗层出不穷。特别是网络兼职刷单诈骗案件持续多发，不法分子常见的诈骗套路有哪些？↓戳视频，了解转发 ​ L湘潭公安的微博视频 ​​​​,2017-09-19 12:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmwcQ7HcR
76,//@腾冲消防大队:转发微博,是,【警察追小偷路遇消防员：兄弟帮我抓住他】9月8日，吉林白山一男子溜进美发店偷手机，店主报警后和警察一起追路遇消防员，警察大喊：兄弟帮我抓住他，消防员迅速将小偷抓住！L澎湃新闻的秒拍视频 ​​​​,2017-09-19 12:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmwcLB4hv
77,//@腾冲消防大队:转发微博,是,【男子下体被卡杠铃小洞 消防员三小时解救】9月15日，德国一男子在健身房不知怎么将丁丁卡到杠铃片的小洞中，医生会诊无解，只好找万能的消防员帮忙，整个消防队用了近三小时成功地将丁丁解救出来。介是一个悲伤又充满了问号的故事…… ​​​​,2017-09-19 12:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmwcpbVGQ
78,转发微博,是,【触目惊心!近10年#高层建筑#火灾致死474人，莫让高楼大厦高危运行】近10年，全国共发生高层建筑火灾3.1万起，死亡474人，直接财产损失15.6亿元。在全国23.5万幢高层住宅建筑中，未设置自动消防设施的占到46.2%。这些高层建筑高度高、体量大、功能和结构复杂、人员密集，发生火灾风险等级高。极易造成 ​​​​...展开全文c,2017-09-19 12:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fmwck8exx
79,转发微博,是,【考拉被困16小时毫发无损获救】近日，澳洲一名驾驶员开车16公里才发现车子轮轴卡了一只考拉，这只雌性考拉爬进车子轮轴。驾驶员打给消防队，将轮子拆下以让野生动物救援人员救出考拉。当地动物救援人员布里斯特说：我闻到考拉皮毛烧焦的味道，那里一定很烫。L环球时报的秒拍视频 ​​​​,2017-09-19 12:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmwcioK95
80,转发微博,是,【萌娃卡手抖腿狂哭 消防蜀黍变魔术安慰】南昌一小孩手指被铁环卡住取不下来大哭。为了分散小孩的注意力，消防员用手遮住孩子眼睛说：看我！看我！蜀黍给你变魔术。约2分钟后将铁环取下来。 L一手video的秒拍视频 ​​​ ​​​​,2017-09-19 12:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fmwcg29VA
81,转发微博,是,【退伍老兵途中遇到军中车队 路边敬礼目送】又是一年退伍时，这位退伍老兵在途中遇到部队的运输车队，站在路边默默敬军礼。运输车队每一辆车都鸣笛示意。转发，向退伍老兵致敬！L未来网的微博视频 ​ ​​​​,2017-09-19 12:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmwcegiDu
82,转发微博,是,#消防提示#【预防火灾，需要从知道到做到】未熄灭的烟头、被锁住的逃生通道，损坏的消火栓……一些生活常见的消防安全隐患，有人看到但却置之不理，当火灾真正来临时，这些被忽视的安全隐患都会酿成大灾难。L陕西消防的秒拍视频 ​ ​​​​,2017-09-19 12:31,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fmwc9vtVi
83,转发微博,是,#微感动#【为让老人早回家 民警买光他的豌豆糕 老人追上退多给的50元】近日，河南漯河91岁丁大爷卖豌豆糕。为让老人早回家，几位民警想包下豌豆糕，本想给100元钱不让找了，但老人称重发现只要不到50元，追上去找零。“你们买完我的豌豆糕，我就很高兴了，多出来的钱，我可不能收。”(大河报) ​​​​,2017-09-19 12:31,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fmwc84SNq
84,转发微博,是,【别拿干粉灭火器对人喷】干粉灭火器是常见的灭火器材，你知道它有何危害吗？你知道它的正确使用方式吗？戳↓真不敢随便玩啦！L秒拍视频 ​ ​​​​,2017-09-18 11:53,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvYcJAt
85,//@湖南消防:非常全面的空调防火知识,是,#每天学点消防知识# 【非常全面的空调防火知识】 有没有发现，空调日益成为人们日常生活的必须品，俗话说“安全经验是明灯，事故教训是镜子”，使用空调时如何预防火灾发生呢？看下图@中国消防 ​​​​,2017-09-18 11:53,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvWtdLC
86,转发微博,是,#消防安全提示#【 建筑工地，火灾隐患需注意！】各类功能综合、大体量的建筑越来越多，每年新建、改建、扩建的在建工程数量不断增长，在建工程施工工地火灾也时有发生。木材加工场所、电气焊割场所、油漆作业场所、木料堆场、用电场所、临时宿舍……这些地方都要小心火苗。说一千道一万，为了杜绝火患 ​​​​...展开全文c,2017-09-18 11:52,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvTvJXh
87,//@四川消防:女童头卡防盗窗身体悬空，消防“蜘蛛侠”攀爬救人,是,#消防在行动# 【女童头卡防盗窗身体悬空 消防“蜘蛛侠”攀爬救人】9月16日早上近八点时分，邯郸魏县一公寓内一名儿童被卡防盗窗中，@邯郸消防 官兵到达现场，消防官兵拖住摇摇欲坠的孩子，然后配合四楼屋内救援人员慢慢往上拖。08时07分，经过紧张救援，被困儿童被平安救出。(ps：家长朋友，切勿将年幼 ​​​​...展开全文c,2017-09-18 11:52,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvObvk3
88,转发微博,是,【这段视频一定转给家长！孩子被卡在防盗窗、水管、便池…】因家长粗心孩子贪玩，孩子有卡在防盗窗里的，有健身器材缝卡住的，还有玩捉迷藏卡在水泥涵管的，甚至还有脚被卡在便池内的…提醒家长！注意孩子安全！L央视新闻的秒拍视频 ​​​​,2017-09-18 11:52,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvM7iDa
89,//@四川消防:勿忘国耻，吾辈自强,是,#成都新闻#【今日14时30分 成都将试鸣三种防空警报演练信号】又到一年“9·18”，在这特殊的日子，防空警报声将再次响彻成都上空。根据《中华人民共和国人民防空法》规定，经成都市人民政府批准，定于2017年9月18日14时30分至14时53分在全市行政区域内试鸣三种防空警报演练信号。14时30分“预先 ​​​​...展开全文c,2017-09-18 11:52,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvK36vH
90,转发微博,是,【暖！老人行动不便 公交司机扶抱老人上下车】近日，陕西西安，一位六旬老人双腿颤抖，迟迟上不了车。公交车司机龚援看到后立即起身把老人抱上车，坐在特殊专座，询问目的地，到站后又抱老人下车，并扶着老人绕过车身到人行道上。他说，“安全送每一个乘客到站是所有公交车司机应该做的。”  ​​​​...展开全文c,2017-09-18 11:52,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvGt19b
91,//@四川消防:班长：这群小兔崽子……,是,#军营课间操# 【围观！新兵班长的内心戏】带新兵有着怎样的体验呢？ ​​​​（作者：曾小萌） ​​​​,2017-09-18 11:52,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FmmvE7bDX
