序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,#消防知识小课堂#【注意！观赏鱼缸可能会爆炸！】很多家里为了装饰，都会摆上观赏鱼缸。观赏鱼缸的装置一般包括加热棒、氧气泵、过滤器和照明灯等。鱼缸内的加热棒、氧气泵、过滤器等设备长期运转，造成电路短路很有可能引起火灾。消防蜀黍提示家庭摆放观赏鱼缸一定要注意啦：鱼缸要做好电路保护措施，尤其是一直要通电的过滤器，不要买地摊货；在总线路上装漏电保护器；插座周围不要放置易燃物品。,否,,2017-09-21 16:16,2,评论,赞,360安全浏览器,https://weibo.com/3071394690/FmQwcDaXj
68,转发微博,是,【凌晨点根烟家里突然爆炸 夫妻大面积特重度烧伤】9月15日4时许，来大连打工的李军被下夜班的妻子吵醒，使用打火机点烟瞬间，屋内突然闪爆引发大火，夫妻俩严重烧伤：李军99%烧伤，妻子70%烧伤，在重症监护病房抢救。警惕：室内燃气达到一定浓度遇火源极易发生爆炸！ ​​​​,2017-09-19 16:27,6,4,1,360安全浏览器,https://weibo.com/3071394690/FmxJUAPWy
69,转发微博,是,【你家有红孩儿吗？】夜沉沉，电闪雷鸣，天上来了个“红孩儿”。都说天干物燥，小心火烛。这熊孩子玩起“三昧真火”来，还真是让人很无奈啊！家长朋友们，快让火源远离儿童！L河北消防的微博视频 ​​​​,2017-09-19 16:27,3,3,1,360安全浏览器,https://weibo.com/3071394690/FmxJRB8xL
70,转发微博,是,【别让孩子玩这些玩具】玩具在儿童成长中起着潜移默化的启蒙教育作用，但儿童玩具的质量优劣和安全性能是否可靠直接关系到儿童的安全和健康。而且每年都有很多孩子因为玩具受伤，以下九类玩具慎选！ ​ ​​​​,2017-09-19 16:27,1,2,2,360安全浏览器,https://weibo.com/3071394690/FmxJPfjeU
71,转发微博,是,【同学们注意！警惕常见诈骗套路】2017级的大学生们已经开始美好的校园生活，你觉得大一新生好奇系列有哪些？P转账记录骗了卖家一年多，各种网络诈骗层出不穷。特别是网络兼职刷单诈骗案件持续多发，不法分子常见的诈骗套路有哪些？↓戳视频，了解转发 ​ L湘潭公安的微博视频 ​​​​,2017-09-19 16:27,3,1,1,360安全浏览器,https://weibo.com/3071394690/FmxJMATsB
72,转发微博,是,【手机充电记住这九条】9月8日16时许，江苏南通市一住户手机充电器一天没拔引发大火烧了卧室。很多人都会把手机充电器一直插在电源上，不拔下来，即用即冲，图个方便。其实这样是潜藏危险的。手机充电这样不正确，手机充电千万记住这些！ ​​​​,2017-09-19 16:27,6,1,1,360安全浏览器,https://weibo.com/3071394690/FmxJJ2F4t
73,转发微博,是,【急救车被堵私家车未让道 司机急了】9月18日，山东滨州一急救车被堵在路上，私家车未及时给急救车让道，急救车司机着急，用大喇叭狂喊：所有车都不让救护车道，我问你们是不是缺德！生命至上，特殊车辆请让行！L新京报我们视频的秒拍视频 ​​​​,2017-09-19 16:27,2,1,1,360安全浏览器,https://weibo.com/3071394690/FmxJGp86w
74,汶川消防大队深入辖区开展高层建筑消防安全工作 ​​​​,否,,2017-09-18 16:26,1,1,1,专业版微博,https://weibo.com/3071394690/Fmoj52gQP
75,【高层建筑消防治理系列报道 | 高层建筑火灾逃生自救方法，学起来】高层建筑是指高度在24米到100米之间的建筑，其中50米以上称为一类高层，100米以上的则称超高层。高层建筑遇火情，楼梯可以救急，逃生时应尽量利用建筑物内的防烟楼梯间、封闭楼梯间，有外窗的通廊、避难层和室内设置的缓降器、救生袋、安全绳等设施。那么，高层建筑火灾逃生自救的方法有哪些？消防蜀黍告诉你,否,,2017-09-18 16:26,4,2,2,360安全浏览器,https://weibo.com/3071394690/FmoiK365m
76,转发微博,是,【宾馆发生火灾如何逃生？】出门在外，旅途中的交通、饮食安全问题备受人们关注，居住的防火安全也非常重要，千万不要把旅途中的居住防火安全放在脑后，这里消防蜀黍为你介绍几种实用的宾馆火场逃生方法 ​​​​,2017-09-18 16:24,5,1,2,360安全浏览器,https://weibo.com/3071394690/FmohVdBWb
77,#消防安全常识# 【公交车火灾逃生】公共汽车若发动机着火，应立即让驾驶员停车并开启所有车门，让乘客从车门下车，然后再组织乘客用随车灭火器扑灭火焰。若火焰较小但封住了车门，乘客可以用随身衣物蒙住头部冲下车；若车门线路被烧坏无法打开，乘客应以手动方式拉紧急制动阀打开车门，或者砸开就近的窗户进行疏散。,否,,2017-09-18 16:21,2,1,1,360安全浏览器,https://weibo.com/3071394690/Fmoh4BHUs
78,【浴霸使用不当会爆炸】天气渐冷，洗澡时浴霸少不了，你知道吗，浴霸也会爆炸！用两种不同的浴霸灯泡进行实验，商家都说自己的防爆，真相究竟怎样，快看实验！肃哥提示：要通过正规渠道购买质量合格的浴霸；使用时尽量避免洗澡水直接淋在浴霸灯泡上。 ​​​​,否,,2017-09-18 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fmoe5FlLU
79,【遇大巴起火，如何正确使用逃生装置】大巴车是人们日常出行的重要交通方式之一，在人们的出行方式中占有重要位置，那么，遇大巴起火，如何正确使用逃生装置呢？戳图看起来，危急时刻能保命！ ​ ​​​​,否,,2017-09-18 16:13,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FmodxDYHO
80,【老旧小区隐患多 消防安全别忽视】老旧小区内，有些居民楼内线路、设施老化，同时由于管理混乱，许多居民在楼道内大量堆放杂物消防安全隐患突出。居民要养成良好习惯，不私拉乱拉电线，离家时，关掉热水器、空调等电器电源，避免出电线短路情况。 ​​​​,否,,2017-09-18 16:11,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FmocS1fEx
81,转发微博,是,【高层建筑消防安全常识快问快答 你能得几分？】什么是高层建筑，高层建筑容易发生哪几类火灾，起火了怎么办？消防蜀黍和记者走进高层住宅小区“抽查”啦，叔叔、阿姨、大爷、大妈，赶快背“答案”！ L内江市公安消防支队的微博视频 ​​​ ​​​​,2017-09-17 20:41,1,1,1,iPhone 6,https://weibo.com/3071394690/Fmgy4uoAh
82,转发微博,是,【高层建筑消防治理系列报道 | 短短几分钟如何逃生】高楼一旦起火，火势很可能在很短时间内蔓延到整栋大楼，留给人们逃生的时间也就短短几分钟，那么在这短短的几分钟，我们应该如何逃生？又该从哪逃生呢？L广东消防的秒拍视频 ​​​ ​​​​,2017-09-17 20:41,2,1,赞,iPhone 6,https://weibo.com/3071394690/Fmgy3kNCL
83,转发微博,是,【刷油漆千万别选错工具】众所周知化纤布料摩擦易产生静电。那么用化纤布料给地板刷油漆真的会起火爆燃吗？实验证明：油漆的闪点只有12.78℃，用化纤布料做成的刷子给地板刷油漆，摩擦产生的静电火花很可能会引发油漆挥发的可燃气体起火爆燃。L河北消防的微博视频 ​​​ ​​​​,2017-09-17 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FmgxT0mUE
84,转发微博,是,【小场所火灾伤不起】随着经济发展，小饭店、小作坊等小场所日益增多。这类小场所大多较简陋、拥挤、可燃物多，起火后人员逃生经验不足、特殊结构和多种因素也会造成逃生困难、造成严重伤亡。消防提醒：小本生意不容易，请注意小场所消防安全。@重庆消防  L秒拍视频 ​​​​,2017-09-17 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FmgxQCwx1
85,转发微博,是,【快说你错哪儿了】提高消防安全意识，让更多人学习消防安全知识是消妹的职责所在，经常接触消防知识的你，难免会因为一些小问题纠结，关于消防，有些错误不能犯，来说说，你错在哪儿了？ ​ ​​​​,2017-09-17 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FmgxOcxKc
86,转发微博,是,【如何理解让速不让道】您一定听过“让速不让道”这句话，这句话的意思就是当有车辆变道到你的车道，这个时候可以做到适当减速，让对方能够变道成功，如果避无可避，也千万不要为了避让而自己变到其他车道，那是很危险的，小动画告诉您如何理解“让速不让道”。 L天津交警的秒拍视频 ​​​​,2017-09-17 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FmgxMtGsU
87,转发微博,是,【小朋友卷进庆典氢气球？危险！】如今，无论是开业、结婚典礼还是欢度节庆，各型各状的氢气球常常能烘托氛围、增添气氛。但你知道吗？对儿童有着莫大吸引力的庆典氢气球，很有可能会对他们造成致命的伤害！不信？空口无凭，咱们实验为证。戳视频↓ L河北消防的微博视频 ​​​​,2017-09-17 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FmgxJc0QR
88,转发微博,是,【伦敦地铁发生爆炸事件 乘客尖叫冲出地铁】9月15日，英国西伦敦帕森格林地铁站发生爆炸，多人被灼伤。一个塑料桶在地铁上爆炸，燃起火球。大量乘客尖叫着冲出地铁！实拍现场：L世面的秒拍视频 ​​​​,2017-09-16 22:12,1,1,1,iPhone 6,https://weibo.com/3071394690/Fm7IkqQg8
89,转发微博,是,【这些救命的消防设备，你认得吗？】水火无情，火灾总是突然发生，那些能够救命的消防设备，其实就在我们的身边。戳图！再来好好认认这些救命的消防设备！ ​ ​​​​,2017-09-16 22:12,2,1,1,iPhone 6,https://weibo.com/3071394690/Fm7IaqM56
90,转发微博,是,【地板蜡易燃易爆有危险】木质地板在当前家庭装修中越来越成为重点选择对象，但由于木质地板存在硬度低、抗腐蚀能力差、易虫蛀等缺陷，各大商家纷纷推出地板蜡来解决这些问题。可是，“地板蜡易燃易爆有危险”的传言却已让许多消费者担忧不已。这是真的吗？L关注微剪辑的秒拍视频 ​​​​,2017-09-16 22:10,1,1,1,iPhone 6,https://weibo.com/3071394690/Fm7HoeK44
91,转发微博,是,【90后空军警卫：肩负钢枪 我为警卫连代言】空军警卫，一个枯燥的职业。但是他们伫立在严寒酷暑中，用每分每秒的坚守，换来战机的安全。因为有他们，每逢佳节灯火阑珊的时候，我们才能过得安心。 信仰即是你的信任所在，与信任不同，信仰同时也是你的价值所在。L军报记者的微博视频 ​​​​,2017-09-16 22:10,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Fm7HmwGoa
92,转发微博,是,【放飞的是孔明灯还是“恐怖灯”】你放过孔明灯吗，它一旦受风力影响，极有可能变成“失控火球”从天降引发火灾。风对孔明灯的影响有多大？来看视频。温馨提示：选择防火纸制作的孔明灯并在规定地点燃放；有风天不要燃放；燃放孔明灯有风险，引起火灾需担责。L中国消防的秒拍视频 ​​​​,2017-09-16 22:09,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Fm7GXEVfr
93,转发微博,是,【反传销究竟有多难】 听听“中国反传销协会”的他们怎么说？当受害人回归家庭，重新融入社会，他们又觉得值：我们曾经也是受害者，拯救他们也是在拯救我们自己灵魂。L中国新闻周刊的秒拍视频 ​​​​,2017-09-16 22:08,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Fm7GVj32e
94,转发微博,是,【高层建筑消防治理系列报道 | 高层建筑火灾逃生安全提示】高层建筑发生火灾，不仅蔓延速度快，逃生困难，救援难度也很大，那么在火场中怎样才能正确快速逃生呢？戳↓↓↓L广东消防的秒拍视频 ​​​ ​​​​,2017-09-16 22:08,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Fm7GHpwNB
95,转发微博,是,【高层建筑消防治理报道 | 高层住宅防火逃生常识】#住在高层的你安全吗?#  住在高层民宅，业主、物业都要经常自查，强记消防知识，防患于未然。快戳视频，来看看你的责任是什么？L秒拍视频 ​​​​,2017-09-15 16:38,2,1,1,360安全浏览器,https://weibo.com/3071394690/FlW6qqPlY
96,转发微博,是,【史上最详细的儿童安全家庭清单！各位爸爸妈妈赶快马住】如果家里的环境不作处理，孩子的好奇心有时候会造成本不必要的伤害！请爸妈们对照一下家里的设置，消灭安全隐患，让宝宝更加安全的成长！ ​ ​​​​,2017-09-15 16:38,2,1,1,360安全浏览器,https://weibo.com/3071394690/FlW6oiXff
97,转发微博,是,【帅！第一视角体验消防员火场深处灭火全过程】近日，斯洛伐克当局发布一段视频，从第一视角展示消防员灭火的全过程：消防员置身一家购物中心的火场深处，在大火和浓烟中成功灭火。网友：确实是非常酷的职业。L时间最现场的秒拍视频 ​​​​,2017-09-15 16:38,3,1,1,360安全浏览器,https://weibo.com/3071394690/FlW6nbGsL
98,转发微博,是,【溺水不到十分钟就会死亡！三分钟告诉你正确的救助方式】游泳健身又消暑，但溺亡也是青少年非正常死亡的杀手。你可能以为溺水的人会在水里大喊大叫，其实，溺水看上去跟玩水差不多……如何分辨一个人是否溺水？该怎么施救？戳视频get急救知识！L视知TV的秒拍视频 ​​​​,2017-09-15 16:38,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FlW6kvOYT
99,转发微博,是,【夫妻半夜起床开灯 引爆全屋】9月3日，青岛平度一对夫妻半夜闻到浓重煤气味，起床想去关煤气阀，谁知男主人打开灯瞬间引爆泄漏的燃气，致夫妻俩特重度烧伤。经诊断，女主人烧伤面积达55%，男主人烧伤面积达90%。警惕：室内的天然气泄露达到一定浓度时遇火源极易发生爆炸。 ​​​​,2017-09-15 16:38,1,评论,赞,360安全浏览器,https://weibo.com/3071394690/FlW6jjczc
100,转发微博,是,【高层建筑消防治理系列报道 | 住高层，蜀黍提醒你谨记这几点】#住在高层的你安全吗?#  现如今高层建筑越来越多，不管你是住在高楼还是在高楼里工作，你都应该知道这些↓掌握逃生方法，确保生命安全！ L百色消防的微博视频 ​​​​,2017-09-15 16:37,2,评论,赞,360安全浏览器,https://weibo.com/3071394690/FlW63ldgR
101,转发微博,是,【家用神器“发威”2分钟就能点燃棉被】随着日常需要，电吹风不仅限于能将头发吹干，当衣服晾不干的时候，可以将衣物吹干；家中的电器受潮或浸水都可以用它来除潮；还可以防霉防虫等等，可谓是小“神器”，但这样做真的安全吗？一起跟着消防蜀黍来做一组实验↓↓↓    L丽水消防的微博视频 ​​​​,2017-09-15 16:37,1,评论,赞,360安全浏览器,https://weibo.com/3071394690/FlW60Fni8
102,校师生进红门 消防寓教于乐传知识 ​​​​,否,,2017-09-14 16:58,3,1,1,360安全浏览器,https://weibo.com/3071394690/FlMO64jVB
103,转发微博,是,【奥运冠军李小双教你高层消防知识】当您遭遇高层建筑火灾，请牢记“三要三不要”：不要贪恋财物，要尽快从安全通道撤离；不要乘坐电梯，要利用敞开式楼梯逃生；不要盲目跳楼，要在阳台或临街窗口发求救信号。消妹提醒您，火灾临头莫惊慌，正确逃生是良方。L汉江消防支队的微博视频 ​​​​,2017-09-14 16:58,3,1,1,360安全浏览器,https://weibo.com/3071394690/FlMNVoEGZ
104,转发微博,是,【小心！蜡烛+喷彩 女孩头上一秒燃起火球】近日，阿根廷一11岁女孩庆祝生日时，旁边有人喷彩带助兴，不料彩带与点燃的蜡烛接触，女孩头上瞬间燃起一个大火球… L央视新闻的秒拍视频 ​​​​,2017-09-14 16:57,1,1,1,360安全浏览器,https://weibo.com/3071394690/FlMNCt8VT
105,【燃气安全使用常识，你该引起注意了！】室内有异味不要开灯！如果在室内闻到一股“臭味”，说明燃气有泄漏现象，这时候，要立即关闭阀门，迅速打开门窗，加强通风，千万不能开闭电灯、电器，也不要在泄漏场所接打电话。有的群众觉得可以用打火机点火寻找泄漏点，这种方法也是非常危险的，容易引发爆炸！,否,,2017-09-14 16:56,1,评论,赞,360安全浏览器,https://weibo.com/3071394690/FlMN4uchO
