序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
62,#高校动态#【鹅卵石的文艺范儿】意境深远的粉墨山水，惟妙惟肖的飞禽走兽，迎风起舞的侍女舞者……一块普通的鹅卵石能绘制出怎样的文艺范儿？@扬州大学 水能学院的大学生们在石头上画出了大文章[撒花]。他们绘制的精美绝伦的石头画不仅吸引了无数拥趸，更成为了一个创业项目，艺术让石头卖出了金子价。 ​​​​,否,,2016-08-23 12:15,20,2,16,360安全浏览器,https://weibo.com/3674007143/E4S1lpzGF
63,#市县微聚焦#科学并不遥远，科学就在小朋友的身边。暑期，扬州邗江甘泉幼儿园与@南京师范大学 、南京投石科技有限公司合作创建了幼儿科技馆，里面配备了趣味十足的大中型科技设备和小型热能、电能、光能等桌面探究设备，集娱乐、学习、探究为一体。瞧，小朋友，面对新科技，正好奇地开始探究呢~@邗江教育 @扬州教育在线,否,,2016-08-23 10:49,1,1,6,360安全浏览器,https://weibo.com/3674007143/E4Rs7bl1M
64,#这个暑假，看你的#“红军不怕远征难，万水千山只等闲”， 毛泽东在红军长征即将胜利的时候写下了恢弘壮丽的《七律•长征》，这首脍炙人口的诗篇曾令多少读者对踏上长征之路的先烈们心生敬仰，这个夏天，来自@南京晓庄学院 一群90后年轻人，远赴甘肃会宁开展社会实践活动，走访三大会师故地，攀越桃花山，重温红色记忆，感受革命文化；扎根会宁当地乡村，深入百姓家庭。,否,,2016-08-23 09:20,1,评论,6,360安全浏览器,https://weibo.com/3674007143/E4QSldgLS
65,#夜色阑珊#十年前你是谁，一年前你是谁，甚至昨天你是谁都不重要，重要的是今天你是谁，以及明天你将成为谁。 ​​​​,否,,2016-08-22 19:55,7,1,19,iPad mini,https://weibo.com/3674007143/E4LBr4BTh
66,#教育小贴士#【这届奥运，他们没有获得金牌，却创造了历史！】①华天：马术三项赛第8名，中国马术奥运最好成绩；②徐嘉余：男子100米仰泳银牌，中国在该项目奖牌零的突破；③段静莉：赛艇女子单人双桨铜牌，中国乃至亚洲在该项目上的首枚奖牌…虽然没有夺金，他们却创造了历史！转发，给他们点赞，为他们自豪！via人民日报,否,,2016-08-22 17:58,2,评论,16,360安全浏览器,https://weibo.com/3674007143/E4KPU9gVP
67,#教育资讯#【教育部：以“零容忍”的态度处理学术不端行为】,是,【教育部：各高校应公开学术不端案件受理机构及联系方式】教育部近日就学习宣传和贯彻实施《高等学校预防与处理学术不端行为办法》下发通知，提出进一步完善校内学术治理体系，健全校内学术不端行为查处规则及处理办法，加强对学术不端行为查处工作的监督。该《办法》是教育部第一次以部门规章的形式对 ​​​​...展开全文c,2016-08-22 17:17,3,1,5,360安全浏览器,https://weibo.com/3674007143/E4Kzd1pax
68,#市县微聚焦#【“泰微课”，给泰州教育发展插上腾飞的翅膀】“泰微课”，是泰州市中小学微课程的简称，是泰州市利用信息技术创建的中小学自主学习系统。日前，由泰州市教育局组织泰州教师编写的《泰微导学》面世，分为纸质丛书和网络版两种形式让广大师生选用，网络版在“泰微课”平台上线；首批纸质丛书共49册，涵盖小学、初中、高中各个学科。“泰微课”究竟有着怎样的魅力？一起来了解一下吧。@泰州教育发布 O动态 |“ 泰微课”，给泰州教育发展插上腾飞的...,否,,2016-08-22 16:08,1,1,2,360安全浏览器,https://weibo.com/3674007143/E4K7nDxGg
69,#教育荣誉榜#【我省在首届全国青少年学生法治知识网络大赛中取得好成绩】今年，教育部依托全国青少年普法网组织开展了首届全国青少年学生法治知识网络大赛。我省各级教育行政部门、广大中小学高度重视，广泛宣传发动，积极组织参赛，取得了较好成绩。 ​​​​,否,,2016-08-22 15:18,4,1,5,360安全浏览器,https://weibo.com/3674007143/E4JMPvyiA
70,#教育小贴士#【新生防骗指南看这里】还有不到半个月，大学校园里就要迎来2016级“小鲜肉们”啦。刚刚步入大学校园，可别被这些小伎俩给骗到啦。@南京工业大学 ​​​​,否,,2016-08-22 13:09,6,评论,6,360安全浏览器,https://weibo.com/3674007143/E4IWu8HkC
71,#教育资讯#【国务院：为家庭经济困难的残疾儿童提供12年免费教育】,是,【国务院：为家庭经济困难的残疾儿童提供12年免费教育】国务院近日印发《“十三五”加快残疾人小康进程规划纲要》，提出要提高残疾人受教育水平。为家庭经济困难的残疾儿童、青少年提供包括义务教育、高中阶段教育在内的12年免费教育。继续采取“一人一案”方式解决好未入学适龄残疾儿童少年义务教育问 ​​​​...展开全文c,2016-08-22 12:00,1,评论,5,360安全浏览器,https://weibo.com/3674007143/E4IuLwB4G
72,#这个暑假，看你的#炎炎夏日，高温不断，为了让更多青年了解南京文化遗产保护成果，加强保护民俗文化的责任感，@江苏海事职业技术学院 暑期“三下乡”社会实践“美丽金陵-非遗”寻访团的同学们亲身体验了一堂别开生面的花灯工艺制作课程，在实践的过程中体会传承之不易，感受非物质文化的魅力。,否,,2016-08-22 10:54,2,评论,7,360安全浏览器,https://weibo.com/3674007143/E4I3Vl5QN
73,#光影校园#八月，绿意正浓。或许心中有烦绪万千，但当回到校园再次漫步时，不时掠过的鸟影，静静摇曳的柳枝，肆意怒放的格桑花，不禁让人忆起岁月的温柔，想念一些人的身影，心头慢慢涌上的是不负时光的感慨和对相遇的感恩。我在@江苏食品药品职业技术学院 等你，我们九月见~ ​​​​,否,,2016-08-22 09:20,1,评论,9,360安全浏览器,https://weibo.com/3674007143/E4HrL0Sd2
74,#夜色阑珊#一个人的性格决定他的际遇。如果你喜欢保持你的性格，那么，你就无权拒绝你的际遇。——罗曼•罗兰 ​​​​,否,,2016-08-21 21:23,5,1,20,iPad mini,https://weibo.com/3674007143/E4CKt8pmI
75,#周末悦读#【推荐9本适合零碎时间读的书】读书，不是为了拿文凭或发财，而是成为一个有温度懂情趣会思考的人。生活节奏越来越快，你可能没有大把时间消化一本深奥难懂的书。推荐9本适合零碎时间读的书，戳图↓↓via人民网 ​​​​,否,,2016-08-21 09:04,20,评论,11,360安全浏览器,https://weibo.com/3674007143/E4xUCiFbj
76,#教育资讯#【教育部面向全国学校遴选国防教育特色校】,是,【教育部面向全国学校遴选国防教育特色校】教育部近日下发通知，将面向全国普通高校、中小学（含中职校）遴选建设一批国防教育特色学校，适当向边疆少数民族地区倾斜。教育部对特色校在国防教育教学、骨干教师研修、巡回授课、经验交流、选送学生参加活动等方面将给予一定的支持。具体有啥申报条件，请 ​​​​...展开全文c,2016-08-21 08:58,7,2,6,360安全浏览器,https://weibo.com/3674007143/E4xSmanAY
77,#夜色阑珊#成长是一条没有捷径的路。如果你焦虑、迷茫、看不到未来，如果你孤独、困惑、不被人理解，也不要放弃奋斗努力，终有一天，你会感谢挫折，感谢眼泪、感谢孤独，感谢自己一直坚持，不曾放弃。 ​​​​,否,,2016-08-20 20:11,15,2,18,iPad mini,https://weibo.com/3674007143/E4sQOaBZS
78,#高校动态#经过青奥会、苏州会议等大型活动的锤炼，@江苏警官学院 的学子们再次肩负起安保的重任，以高度的责任感和使命感投入G20峰会安保工作。小伙伴们棒棒哒~ ​​​​,否,,2016-08-20 10:48,12,6,32,iPad mini,https://weibo.com/3674007143/E4paw6DZC
79,#市县微聚焦#【融情聚力•共圆梦想】近日，无锡•新疆阿合奇县融情实践夏令营活动的小伙伴们来到无锡市少年宫，他们与少年宫的学员一起歌唱、画画、做扎染工艺品。@无锡市教育局 ​​​​,否,,2016-08-20 10:47,1,评论,6,iPad mini,https://weibo.com/3674007143/E4p9TDAix
80,#夜色阑珊#当你为错过太阳而哭泣的时候，你也要再错过群星了。 ——泰戈尔 ​​​​,否,,2016-08-19 22:23,8,评论,14,iPad mini,https://weibo.com/3674007143/E4khSDGEU
81,#倾听徐川#【八月，不妨一起看看书】在一路狂奔或者一阵忙乱之后，我们都需要停下歇一歇，往后看一看，往前想一想。看看走过的路，想想要读的书。你从来不知道，所谓优秀，不过就是这样的坚持再多一点点，再久一点点。所以，八月，不妨一起看看书。 ​​​​,否,,2016-08-19 18:00,2,评论,4,360安全浏览器,https://weibo.com/3674007143/E4izizPVz
82,#榜样的力量#【@南通大学 蔡茜茜：生活的困苦败给了这个小姑娘】蔡茜茜出生在一个贫困的家庭中。出生不久，她的母亲因病去世了，三岁不到，她的父亲也因病去世，从此寄养在外婆家。尽管生活非常贫困，但家人的细心呵护，让她学会了勤劳宽容、坚强勇敢和开心生活。[好棒] ​​​​,否,,2016-08-19 16:14,1,2,20,360安全浏览器,https://weibo.com/3674007143/E4hSlxGeF
83,#教育资讯#【教育部评出50所2016年度全国创新创业典型经验高校，我省4所高校入选】日前，教育部公布了2016年度全国创新创业典型经验高校名单，全国共有50所高校上榜，其中我省4所。教育部同时要求，各省（区、市）就业工作部门要积极组织辖区内高校认真学习典型经验高校的经验和做法，大力加强宣传推广，进一步推动本地区高校创新创业工作。各高等学校要认真学习、借鉴50所典型经验高校的经验成果，结合自身实际，不断改进工作方式，努力创新工作机制，切实将创新创业教育和创业指导服务工作做实做深做细，在不同层次、不同领域办出特色、争创一流。[给劲][给劲]@南京大学 @南京理工大学 @中国矿业大学 @江苏农牧科技职业学院,否,,2016-08-19 15:55,11,4,12,360安全浏览器,https://weibo.com/3674007143/E4hKkyuot
84,#教育小贴士#【转给大学新生！报到必备清单+60条大学建议】暑假快要结束了，即将步入憧憬已久的大学，你都做好准备了吗？报到时，需要带哪些证件？如何迁户口？申请国家助学贷款应准备什么资料？入学后，学习、寝室关系、恋爱等，过来人又有哪些建议……报到指南和大学生活建议↓↓帮你更快融入新的集体生活！via人民日报,否,,2016-08-19 15:15,15,评论,5,360安全浏览器,https://weibo.com/3674007143/E4hup2K8h
85,#教育抢先看#【国务院常务会：今年秋季起免除普通高中建档立卡家庭经济困难学生学杂费】从2016年秋季学期起，免除公办普通高中建档立卡家庭经济困难学生，包括非建档立卡家庭经济困难残疾学生的学杂费，对民办学校符合条件的学生，按照当地同类型公办学校标准给予补助。,是,【国务院常务会：今年秋季起免除普通高中建档立卡家庭经济困难学生学杂费】8月16日召开的国务院常务会议决定，从2016年秋季学期起，免除公办普通高中建档立卡家庭经济困难学生，包括非建档立卡家庭经济困难残疾学生的学杂费，对民办学校符合条件的学生，按照当地同类型公办学校标准给予补助。确保政策 ​​​​...展开全文c,2016-08-19 13:01,6,2,4,360安全浏览器,https://weibo.com/3674007143/E4gC5zzAr
86,#教育资讯#【中国首次跻身全球创新指数25强】联合国秘书长副发言人哈克8月15日在纽约联合国总部称，瑞士蝉联全球创新指数榜首，中国今年首次跻身25强。详见：O资讯 | 中国首次跻身全球创新指数25强 via中国政府网 ​​​​,否,,2016-08-19 10:59,4,评论,7,360安全浏览器,https://weibo.com/3674007143/E4fOpFTnH
