序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
50,#县（市、区）速递#【滨海县成立全民阅读促进会】8月15日，经滨海县民政局批复同意，滨海县成立全民阅读促进会并举行了成立揭牌仪式，同时召开了第一次会员代表大会。滨海县县委常委、宣传部长李军，以及91名会员代表出席，盐城市文化广电新闻出版局发来贺信。详情猛戳：O网页链接 ​​​​,否,,2016-08-17 17:54,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E3ZFJhDWi
51,#县（市、区）速递#【大丰区：传统艺术牵手现代理念  创意教育欢乐来袭】瓷刻、刺绣、剪纸、麦秆画……日前，由大丰区东方1号·创意小镇倾力举办的暑假“创意教育课堂”火热进行，许多家长和孩子们在这里动手又动脑，感受传统艺术联姻现代创意的独特魅力。 详情猛戳：O网页链接 ​​​​,否,,2016-08-17 17:52,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E3ZFb1daY
52,新生军训时遇突发事件怎么办？盘点常见对策,是,#新生学堂#【新生军训时遇突发事件怎么办？盘点常见对策】每位新生都会面临军训，这是带有一定强度和时间长度的强化训练。由于同学们的身体状况千差万别，承受力也有所不同，所以小编想提醒大家在军训中一定要积极做好防范，保护好自己! 比如切记热身、调整呼吸、注意防晒、保证睡眠等等，戳下图一起来 ​​​​...展开全文c,2016-08-17 17:51,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E3ZEs6YsH
53,#教育新闻#【我市举办全市职业教育管理干部能力培训班】 8月14日-15日，全市职业教育管理干部能力培训班在盐举办。市教育局局长殷勇出席开班仪式并作动员讲话。本次培训安排了“职业教育政策和改革动态”、“职业教育的管理和质量提升”、“信息化全面推动职业教育现代化—认识与行动”、“问题为引、质量为本、强化管理、创新发展”等四个专题讲座。详情猛戳：O网页链接,否,,2016-08-16 18:01,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E3Qicx7hK
54,#学校动态#【盐城机电高等职业技术学校学子在全国职业学校创新创效创业大赛中喜获佳绩】8月11至8月14日，由共青团中央、教育部、人社部、中国科协、全国学联、福建省人民政府共同主办的2016年“挑战杯—彩虹人生”全国职业学校创新创效创业大赛决赛在福州大学城福建师范大学举行。盐城机电高等职业技术学校刘雨辰同学的参赛作品《云翼航拍—无人机服务》受到评委专家们的一致好评，荣获创业计划类（中职组）二等奖。详情猛戳：O网页链接,否,,2016-08-16 17:58,转发,评论,3,专业版微博,https://weibo.com/5134007182/E3Qh6Bv2d
55,#县（市、区）速递#【射阳小选手在全国少儿诗词诵读大赛中再创佳绩】近日，从国家图书馆“数字图书馆推广工程”微信公众号获悉，由国家图书馆主办的“童音诵古韵·经典有新声”2016年全国少儿诗词在线诵读活动结果揭晓。射阳县选送的小选手于潇潇、朱尧宸昊分别荣获大赛“诵读小达人”和“幸运小诗童”称号。详情猛戳：O网页链接,否,,2016-08-16 17:56,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E3Qg0zL2w
56,#县（市、区）速递#【东台市在“挑战杯”全国职校创业大赛中获奖】8月12日，2016年“挑战杯——彩虹人生”全国职业学校创新创效创业大赛现场总决赛在福州举行。江苏省东台中等专业学校汽车工程系王杰同学的《412空间寄售站》以省赛（决赛）一等奖的佳绩进入国赛，经过层层选拔、国赛复赛最终入围全国总 ​​​​...展开全文c,否,,2016-08-16 17:54,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E3Qf9b1hm
57,#县（市、区）速递#【大丰区：古稀老人和他的免费学堂】“同学们好，今天我给大家讲一下鸦片战争这段历史……”近日，记者在大丰区西团镇西团村一个普通农户家里看到，10多名孩子端坐在课桌前，讲台上一位精神矍铄的老人正在上课，孩子们听得十分入神。这位老人叫董尔孙，今年76岁，他用自己种地的微薄收入，在自家办起了一所免费“学堂”。他已连续8年，为百来名留守儿童免费提供校外辅导。详情猛戳：O网页链接,否,,2016-08-16 17:51,转发,评论,1,专业版微博,https://weibo.com/5134007182/E3QdXx4gv
58,【警惕！带孩子乘电梯须注意啥？】,是,#学生安全转起来#【警惕！带孩子乘电梯须注意啥？】家长带孩子乘坐自动扶梯时，这几件事要注意：不要让孩子单独乘扶梯；切勿玩手机或者其他智能设备；不要在扶梯进出口处停留；不能踩在黄色安全警示线及两个梯级相间部分；千万不要将头、四肢伸出扶梯；玩具掉在行走的扶梯上不要捡……据@中国文明网 ​​​​,2016-08-16 17:48,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E3Qd3781t
59,【网购火车票提前至6点！开学新生购买学生票全攻略】,是,#教育小贴士#【网购火车票提前至6点！开学新生购买学生票全攻略】中国铁路客户服务中心官方网站近日发布公告：自2016年8月10日起，12306网站和“铁路12306”手机APP每天开始售票的时间由7:00提前至6:00。如何购买学生票？订票有什么需要注意的吗？新生可在自动售票机或代售点购/取票吗？戳图了解。 ​​​​,2016-08-16 17:47,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E3QcAqBFB
60,#县（市、区）速递#【市教育局部署市直学校“智慧校园”创建工作】8月12日下午，市教育局召开市直学校“智慧校园”创建工作推进会，市政府督导室主任刘广平出席会议并讲话。会上，还邀请了相关专家对“智慧校园”内涵的诠释与解读，进一步明晰了创建工作的方向与思路。各学校分管负责人还就创建工作落实与推进情况进行了交流。会议还对会后一阶段创建工作作了部署。详情猛戳：O网页链接,否,,2016-08-15 18:17,转发,评论,1,专业版微博,https://weibo.com/5134007182/E3GY82ML6
61,#县（市、区）速递#【省乒乓球男队主教练陈玘来盐都区指导青少年训练】    近日，奥运冠军、江苏省乒乓球男队主教练陈玘应邀来到盐城市第一中学乒乓球训练馆，对该校正在集训的青少年运动员进行技术指导和体会交流。在现场人员的热烈掌声和欢呼声中，陈玘饶有兴致地示范和讲解了台内反手拧拉等高难度动作的技术要领，并与全体运动员、教练员合影。    据悉，盐城市第一中学是首批省重点中学，也是目前盐都区唯一的国家级体育传统项目学校。该校历来重视乒乓球运动项目和青少年人才队伍建设，依托该校建成的国家级青少年体育俱乐部——盐城明翔青少年体育俱乐部乒乓球队屡次在省级以上各类比赛中取得佳绩，有多名队员参加高考被清华、复旦、上海交大、南大、浙大等著名高校录取。,否,,2016-08-15 18:15,转发,评论,4,专业版微博,https://weibo.com/5134007182/E3GXskK8R
62,#县（市、区）速递#【建湖县举办“圣泉湾”杯少儿才艺大赛】   日前，建湖县2016年少儿才艺大赛决赛在圣泉湾水上乐园举行，建湖县教育局局长彭光红、建湖县电视台台长崔世才为获奖选手颁奖。    “圣泉湾”杯少儿才艺大赛分声乐、器乐、舞蹈、主持等项目，比赛分为初赛、复赛、决赛三个阶段，历时近一个月，全县共400多名学生参加了比赛。比赛坚持“公开、公平、公正”的原则，由专业评委现场打分评出一等奖6名，一等奖12名，二等奖30名。    建湖县广播电视台对复赛、决赛的过程进行了全程录制，并安排在黄金时间播出，为中小学生展示个人才艺搭建了平台，丰富了少年儿童暑期文化生活，有力地推动了建湖艺术教育的发展。,否,,2016-08-15 18:13,转发,评论,2,专业版微博,https://weibo.com/5134007182/E3GWGexvU
63,#县（市、区）速递#【大丰区：校外辅导站——孩子的“快乐驿站”】乒乓球课、美术课、电脑课……今年暑假，大丰区南翔实验小学“闭学”不“闭课”，成为拓展孩子兴趣爱好的“好去处”。7月3日，南翔实验小学校外教育辅导站暑期班正式开班，丰富的兴趣课程和各种实践活动吸引了40多名孩子参加，其中大多数是留守儿童。详情猛戳：O网页链接,否,,2016-08-15 18:10,转发,评论,1,专业版微博,https://weibo.com/5134007182/E3GVngghJ
64,转给大学新生！报到必备清单+60条大学建议！,是,#鹤观天下#【转给大学新生！报到必备清单+60条大学建议】暑假快要结束了，即将步入憧憬已久的大学，你都做好准备了吗？报到时，需要带哪些证件？如何迁户口？申请国家助学贷款应准备什么资料？入学后，学习、寝室关系、恋爱等，过来人又有哪些建议……报到指南和大学生活建议↓↓帮你更快融入新的集体 ​​​​...展开全文c,2016-08-15 15:54,1,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E3G21ofj0
65,暑假了，让孩子读读这100本青少年优秀读物！,是,#安全快乐过暑假#【暑假了，让孩子读读这100本青少年优秀读物】近日，国家新闻出版广电总局2016年向全国青少年推荐百种优秀出版物名单揭晓，为广大青少年送上了一份洋溢着书香的暑假礼物。推荐名单包括图书78种、音像电子出版物22种。暑假读什么？先看看名单吧！ ​​​​,2016-08-15 15:53,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E3G1w2vYR
66,用“洪荒之力”为小朋友们带来一条好消息！,是,#教育小贴士#【用“洪荒之力”为小朋友们带来一条好消息！ 】正值暑期，@公安部交通安全微发布 请小朋友们一起看动漫《红绿灯》，可爱的画面，生动的童声，妈妈再也不用担心我过马路啦，戳这里哦↓↓ L秒拍视频 ​​​​,2016-08-15 15:51,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E3G0PuOTR
