序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
411,#关注#今天下午16点50分，浙江温州瓯海区郭溪殿上村温巨西路1528号一皮革厂房发生火灾爆炸，据初步了解，23名人员被埋。温州消防出动14辆消防车赶往现场，目前已经救出6名人员。,是,【浙江温州厂房发生爆炸23人被埋6人获救】今天下午16点50分，浙江温州瓯海区郭溪殿上村温巨西路1528号一皮革厂房发生火灾爆炸，据初步了解，23名人员被埋。温州消防出动14辆消防车赶往现场，目前已经救出6名人员，救出人员健康状况也不容乐观。O网页链接 ​​​​,2012-08-05 19:15,16,7,赞,微博 weibo.com,https://weibo.com/2258833123/yvMrj2Kz0
412,好舒服的公交车站[花心],是,#图说交通#【我不是客厅！】咦？这是谁家的客厅？好粉嫩哟。您一定想不到，这是苏格兰地区的一座公交站[大巴]。看起来好温馨吧。 ​​​​,2012-08-05 16:18,12,11,赞,微博 weibo.com,https://weibo.com/2258833123/yvLhcebXw
413,近日多雨潮湿，家住长辛店镇北岗洼村一居民在家刷碗时，水池旁突然“冒”出一条小青蛇，居民连忙拨打119进行求助。长辛店消防中队立即派了5名消防员赶去现场。到场后，蛇正紧紧盘绕在水管上，消防员只好帮它另寻归宿。消防部门提醒：发现家里有蛇，不能盲目抓捕，应及时报警求助，以免被蛇咬伤。 ​​​​,否,,2012-08-05 16:09,207,85,3,微博 weibo.com,https://weibo.com/2258833123/yvLdG9tIo
414,参加活动的粉丝朋友们找找自己吧! ​​​​,否,,2012-08-05 15:44,13,23,赞,微博 weibo.com,https://weibo.com/2258833123/yvL3ou7uC
415,,是,【距房顶仅10cm时】21日20时左右，五里店消防中队接119指令:南里小区16楼地下室7户进水约1.9米....消防战士迅速赶到，发现有4名群众被困，水距房顶不到10cm，有2名群众把头伸在窗护栏边绝望中祈盼着...中队长当机立断，采取潜入室内与紧急破窗“里应外合法”成功营救。@中国文明网@文明北京@北京消防 ​​​​,2012-08-05 15:09,7,12,赞,微博 weibo.com,https://weibo.com/2258833123/yvKPq7PZd
416,#警情追踪#今天凌晨1时43分，119指挥中心接到丰台南顶路京深海鲜批发市场火灾报警。119指挥中心迅速调派3个消防中队、11部消防车赶往现场扑救。消防官兵到场后，经核实现场为市场东区调料区起火。2时34分火被扑灭，过火面积80平方米，未造成人员伤亡。火灾原因及财产损失正进一步核实中。 ​​​​,否,,2012-08-05 15:09,11,3,赞,微博 weibo.com,https://weibo.com/2258833123/yvKPaaj99
417,北京消防没有宣传防火办公室这个机构，也没有任何合作关系，所以大家提高警惕，不要受骗上当。,是,@北京消防 咨询：我单位经常接到一个自称北京市宣传防火办公室的电话，自称与北京市消防局合作，负责到各单位进行防火、防灾安全教育，有这么回事吗？谢谢 ​​​​,2012-08-04 22:50,28,17,赞,iPhone客户端,https://weibo.com/2258833123/yvEq927iy
418,#警营文化#为庆祝八一，我们消防官兵自己排练的节目＜红门鼓乐＞,是,@北京消防 鼓乐团首演——《红门鼓乐》。北京消防总队鼓乐团于2012年7月成立，乐手全部为北京消防总队官兵，其中男乐手来自北京消防总队海淀支队，并聘请了著名打击乐演奏家、导演、知名音乐人、中国人民大学民乐团指挥、奥运会开幕式“击缶”节目总导演@张仰胜 老师为音乐总监。O网页链接 ​​​​,2012-08-04 12:13,5,8,赞,iPhone客户端,https://weibo.com/2258833123/yvAfpn3PK
419,河南一名产妇在上厕所时突然分娩，刚生下来的婴儿直接落入厕所便池内，命悬一线。最紧要关头，一名消防队员直接把上半身探入便池内进行营救，最终找到孩子。经医生检查，该婴儿的各项生命体征正常,是,【产妇如厕分娩掉落婴儿 消防队员入粪池救援】昨晚，河南一名产妇在上厕所时突然分娩，刚生下来的婴儿直接落入厕所便池内，命悬一线。最紧要关头，一名消防队员直接把上半身探入便池内进行营救，最终找到孩子。经医生检查，该婴儿的各项生命体征正常，身体并无大碍。L视频：产妇如厕分娩掉落婴儿 消防员入粪池救援 ​​​​¡查看图片,2012-08-04 11:39,23,17,赞,iPhone客户端,https://weibo.com/2258833123/yvA1sadVh
420,太有才了，好方法啊,是,【大妈！您太有才啦！[bed凌乱]】山东一位老大妈受够了汽车在她家门前斑马线呼啸而过，且当地相关部门又帮不上什么忙，让她十分恼怒。她灵机一动，把一个穿着性感薄纱內衣的充气娃娃绑在附近的一棵树上，果然引得司机们纷纷把车速慢下来看个究竟！门前飙车状况大幅改观！（都市快报） ​​​​,2012-08-04 11:22,86,20,5,iPhone客户端,https://weibo.com/2258833123/yvzUVjLvH
421,「微博之进步力量」,是,,2012-08-04 11:14,2,2,赞,iPhone客户端,https://weibo.com/2258833123/yvzRvaFUI
422,再次呼吁大家，不要堵塞消防通道，打开生命通道！,是,@北京消防 ​​​​,2012-08-03 16:38,31,16,赞,微博 weibo.com,https://weibo.com/2258833123/yvsyjs1wJ
423,#出行提示#今年第9号台风“苏拉”和第10号台风“达维”已分别登陆浙江、江苏，特别是“达维”将给北方地区带来影响，可能在今天傍晚给北京带来强降水。大家出门要记着带雨具，注意交通安全。,是,【双台风登录或带来强降雨】今年第9号台风“苏拉”和第10号台风“达维”已分别登陆浙江、江苏，中国气象局专门发布最高等级的红色台风预警信号。特别是“达维”将给北方地区带来影响，可能在今天傍晚给北京带来强降水。两股台风或与京城未来降雨天气叠加，防汛形势严峻。大家要多多注意，有备无患。 ​​​​,2012-08-03 11:01,16,2,赞,微博 weibo.com,https://weibo.com/2258833123/yvqlA529W
424,#每日警情# ​​​​,否,,2012-08-03 09:44,7,4,赞,微博 weibo.com,https://weibo.com/2258833123/yvpQmkcIY
425,著名相声艺术家冯巩老师送北京消防诗一首！北京消防微博，名声享誉全国，衷心说声祝贺，平安带来祥和。聆听网友举报，昼夜网上巡逻，消除各种隐患，工作认真负责。时刻身边相伴，关爱胜似老婆，作为忠实粉丝，爱你用不打折。春夏秋冬走过，警民同心同德，大家继续努力，共创和谐生活！ ​​​​,否,,2012-08-03 09:29,95,55,赞,微博 weibo.com,https://weibo.com/2258833123/yvpKpgqPz
426,【“北京消防”官方微博一周年合影理念】@北京发布 @平安北京 @水立方官方微博 @赴汤蹈火119 @老沉 @星月排练室-小月 @栖月崖 @申思milly @赵噗噜 @MJ造型Kevin孟 @炫舞娃娃5858 @中国消防ZF @miss---li0901 @丛松 @王赛赛 @封家有女 @首责ONE @豆豆ss @銱児啷噹-_- @云梯66 ​​​​,否,,2012-08-02 16:31,32,27,赞,微博 weibo.com,https://weibo.com/2258833123/yvj54p87l
427,以后也做消防员吧！,是,我在这里玩的开心@北京消防 ​​​​,2012-08-02 16:21,5,28,赞,微博 weibo.com,https://weibo.com/2258833123/yvj14uXGp
428,北京消防，因你们而精彩！@水立方官方微博 @星月排练室-小月 @栖月崖 @申思milly @赵噗噜 @MJ造型Kevin孟 @炫舞娃娃5858 @中国消防ZF @miss---li0901 ​​​​,否,,2012-08-02 16:07,38,34,赞,微博 weibo.com,https://weibo.com/2258833123/yviVxoXVn
429,下次还要来参加我们的体验活动哦！,是,"今天上午带儿子参加了“北京消防”一周年活动,儿子兴奋的中午到家也不睡觉,告诉爸爸怎么灭火,逃生时从绳子上下来的时候不要害怕,发生火灾时不能坐电梯,要走两边楼梯,一定要听消防员叔叔的话,叔叔会保护你,等等,非常感谢@北京消防,感谢现场的消防人员和工作人员 ​​​​",2012-08-02 15:57,16,32,赞,微博 weibo.com,https://weibo.com/2258833123/yviR9yBCd
430,很帅啊！,是,全副武装！哈哈 ，就是小点 ​​​​,2012-08-02 15:49,7,8,赞,微博 weibo.com,https://weibo.com/2258833123/yviOf2mE1
431,【北京消防吉祥物寓意】勤劳：迎着朝霞出，披着余晖归，既敬业又精业。 团队：内部机构精练，分工明确，协作高效，文明有序，非常具有团队精神。 奉献：餐风饮露，采花酿蜜，以苦为乐，乐于奉献，不计个人得失。 求实：与花为伴，与花为善，不厌其烦，精益求精。自律：洁身自好，时刻保持警惕。 ​​​​,否,,2012-08-02 15:47,24,19,赞,微博 weibo.com,https://weibo.com/2258833123/yviNlsPzt
432,为进一步做好突发事件微博应对工作，今天上午北京消防召开【城市突发事件微博应对及舆论引导座谈会】。通过此次座谈会，北京消防吸取各方宝贵意见，更好的为百姓服务！ ​​​​,否,,2012-08-02 15:43,7,8,赞,微博 weibo.com,https://weibo.com/2258833123/yviLGBXid
433,,是,帅不帅？呵呵，小小消防员 @北京消防 @图图的妖怪 ​​​​,2012-08-02 15:23,9,6,赞,微博 weibo.com,https://weibo.com/2258833123/yviDIijpr
434,今天，北京消防微博来了一个新的朋友，我们的官方微博吉祥物！——“消消”，一只可爱的蜜蜂。我们会像蜜蜂一样辛勤的工作，为大家提供更好的服务！ ​​​​,否,,2012-08-02 14:50,25,40,1,微博 weibo.com,https://weibo.com/2258833123/yvipY5117
435,【这一年 和粉丝一起走过的日子】2011年8月1日，北京市消防局官方微博“北京消防”正式开通。一年来，砥砺与考验，质疑与激励，关怀与支持，都是我们最宝贵的财富。最初的梦想，最难的起步，最快的成长，都在今天化为我们的感恩。感谢你们~@北京消防 ，没你不成！ ​​​​,否,,2012-08-01 15:39,127,189,赞,微博 weibo.com,https://weibo.com/2258833123/yv9jzBrai
436,8月1日上午9时左右，大连沃尔玛华南店发生火灾。记者在现场看到，截至上午10时50分许，火势已得到控制。,是,【大连沃尔玛华南店发生火灾】8月1日上午9时左右，大连沃尔玛华南店发生火灾。记者在现场看到，截至10时50分许，火势已得到控制，但没有完全扑灭。据大连应急办介绍，目前已解救出6名被困人员，尚未有人员伤亡。起火原因正在调查中。（新华社记者 闫平 摄） ​​​​,2012-08-01 14:37,21,7,赞,微博 weibo.com,https://weibo.com/2258833123/yv8UlAdAv
437,目前，事故原因及损失还在进一步调查中。 @北京城你不知道的事儿,是,#警情快报#10时44分，119指挥中心接到报警，位于海淀区西翠路3号院4号楼一居民家内起火，现已调派2个中队9部消防车到场救援。 ​​​​,2012-08-01 14:01,8,2,赞,政府版微博,https://weibo.com/2258833123/yv8FRyAMN
438,#警情快报#10时44分，119指挥中心接到报警，位于海淀区西翠路3号院4号楼一居民家内起火，现已调派2个中队9部消防车到场救援。 ​​​​,否,,2012-08-01 11:07,27,17,赞,微博 weibo.com,https://weibo.com/2258833123/yv7wZB58M
439,[霹雳]从昨天起，淅淅沥沥的雨下个不停，房山区韩村河镇上中院村村民接过上方山消防中队送来的慰问品，心中万分感动。而这些方便面和矿泉水本是支队给上方山中队的“八一”慰问品，但战士们一致决定将这些慰问品送给村民。今天就是八一建军节，“群众还有很多困难，今年这个节日就在救灾一线度过了” ​​​​,否,,2012-08-01 10:48,21,22,赞,微博 weibo.com,https://weibo.com/2258833123/yv7pioYQC
440,【北京打工的山西小伙儿郭尧塾暴雨中看护无盖井2小时至腿抽筋】北京暴雨期间，一名饭馆工作的男孩一直站在没过膝盖的水里，提醒过往路人：“有个井盖被顶起来了靠边走。谢谢”。不到20岁的郭尧塾老家山西，来北京两年了，“其实我也没做什么，就是怕人掉下去”。 ​​​​,否,,2012-08-01 10:40,28,14,赞,微博 weibo.com,https://weibo.com/2258833123/yv7me5Mtt
441,虽然苦，虽然累，但是我们无怨无悔！祝战友们节日快乐！,是,军人的生活就像一杯酒，初饮时味苦而且辣，随着时间的积蕴，会慢慢品出它的醇香与甘甜，一辈子饮不醉，有时沾一滴就热血沸腾。祝曾经的战友们节日快乐！ ​​​​,2012-08-01 09:50,22,29,1,微博 weibo.com,https://weibo.com/2258833123/yv71LfQK0
442,#每日火情# ​​​​,否,,2012-08-01 09:50,7,评论,赞,政府版微博,https://weibo.com/2258833123/yv71H8MZ2
443,战友们，节日快乐！,是,庆祝建军85周年。 ​​​​,2012-08-01 09:43,23,29,赞,微博 weibo.com,https://weibo.com/2258833123/yv6Z7xslF
444,【英国厨师煎蛋连打出19个双黄蛋 几率小于万亿分之一】近日英国苏格兰地区的一家餐厅的厨师在给客人准备早餐的煎蛋时连续打出6个双黄蛋，接下来煎的13只鸡蛋竟然也全都是双黄蛋。一共连续打了19个双黄蛋，这让餐厅的工作人员都十分吃惊和兴奋。快去买彩票吧！ ​​​​,否,,2012-07-31 17:43,39,19,赞,政府版微博,https://weibo.com/2258833123/yv0Hwxzql
445,运输危险货物的车辆在一般道路上最高车速为 60km/h ，在高速公路上最高车速为 80 km/h ，并应确认有足够的安全车间距离。如遇雨天、雪天、雾天等恶劣天气，最高车速为 20 km/h ，并打开示警灯，警示后车，防止追尾。,是,淄博市临淄区宏达路中段30日中午发生一起交通事故，一辆轿车与一辆危化品罐车相撞后，危化品罐车发生泄露并造成爆炸起火，两车被大火“吞噬”，4人当场死亡。 ​​​​,2012-07-31 15:40,18,7,赞,微博 weibo.com,https://weibo.com/2258833123/yuZTnmLqc
