序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
60,【电力之歌】#电力人原创#（国网遂宁供电公司 杨晓芬） ​​​​,否,,2017-09-20 15:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmGAODPjV
61,【吃饭磨蹭是种养生？15分钟吃顿饭的人该好好反思】据说在家吃饭的人，做饭两小时，吃完五分钟；下馆子的人，点菜半小时，吃完五分钟；叫外卖的人，等餐一小时，吃完五分钟…生活节奏变快，吃饭速度也在不知不觉中提高。吃饭过快损伤消化系统、导致便秘、更易发胖。（@华西都市报 ） ​​​​,否,,2017-09-20 14:30,1,1,赞,微博 weibo.com,https://weibo.com/5820817140/FmGoE02N9
62,【宜宾：用心服务 获民赞】9月18日，国网宜宾市江安供电公司收到一面来自底蓬镇蟠龙社区“保障优质，服务优秀”的锦旗。（在江安公司此次低电压治理工作中，江安公司对蟠龙社区老旧路线进行优化、改造，移除旧电杆，使得社区居民用电质量得到改善，用电稳定性得到保障，社区环境也得到了美化。） ​​​​,否,,2017-09-20 14:00,1,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmGcsFJGe
63,【宜宾：服务，从每个细节做起】9月19日，南溪公司员工在南溪区西门农贸市场紫云街94号1栋二单元至2栋二单元更换增粗下户线，确保居民关注十九大召开。 ​​​​,否,,2017-09-20 12:03,1,1,赞,iPhone 6,https://weibo.com/5820817140/FmFrhl0aN
64,【10个伤胃坏习惯，医生劝你别再这样吃】1.吃饭不守时；2.晚餐过饱：胃液分泌过量损坏胃黏膜；3.饮食不洁：易引起急性胃炎；4.狼吞虎咽：胃动力下降；5.受寒：发生痉挛；6.过度疲劳：胃的防御作用削弱；7.精神紧张；8.酗酒无度：使胃黏膜糜烂、溃疡；9.嗜烟成癖；10.滥用药物：损伤胃黏膜。 ​​​​,否,,2017-09-20 11:30,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmFdA7I7b
65,【乐山：节前特巡忙】近日，乐山供电公司开展 “迎双节”保电特巡消缺工作。通过特巡，将收集到的缺陷和隐患进行分类汇总，并及时向相关部门汇报，同时根据隐患缺陷轻重程度制定整改措施，组织技术人员进行消缺除患。确保让全市人民过上欢乐亮堂的“双节”。 ​​​​,否,,2017-09-20 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmF1p87UF
66,【励志！二孩妈妈获33万元政府奖学金赴英留学：有理想任何时候都不晚】17日，34岁的吴佼启程前往伦敦大学就读知识产权法，一年所有费用约33万元都由英国政府全球奖学金计划“志奋领”奖学金提供。吴佼是义乌市场监督管理局首席公职律师，有两个儿子：一个8岁一个4岁。吴佼平时工作很忙，回家又要照顾孩子，“晚上，我趁送儿子去培训班时间，回单位学习一个半小时。早上5:30，家人还在熟睡中，我已经起床学习了。”她说，想通过自己的努力实现留学梦想，也给孩子们做一个榜样。（@华西都市报 ）O义乌一“二孩”妈妈获33万元政府奖学金赴英国留...,否,,2017-09-20 10:30,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmEPe6Tnx
67,【保电有我，大家放心！】9月18日，四川宜宾市江安供电公司圆满完成江安县体育馆“中国流动科技馆”第二次巡展保电工作。9月18日，国网内江供电公司圆满完成 “四川省2017年国家网络安全宣传周”开幕式保电任务。9月15日至25日傍晚7:30——9:30，第四届四川旅博会的亮点项目“夜游三江”会向游人开放，国网乐山供电公司保电人员分赴各个保电点开展保电工作。,否,,2017-09-20 10:00,1,1,赞,微博 weibo.com,https://weibo.com/5820817140/FmED39D2X
68,【天然的6种感冒药，好吃还没有副作用】季节交替的季节里，很多人都不幸被感冒缠上，少则三四天，多则一周才能痊愈，好桑心…其实，在家里厨房就有天然的感冒药。日常生活饮食中适当补充以下食物，有助抵御疾病；感冒的人合理摄入，辅助缓解症状。虽然不希望你用到，但留着备用准没错！ ​​​​ （@生命时报 ）,否,,2017-09-20 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmEqRwNLq
69,【成都：我们的爱陪着你】9月18日，国网成都简州供电公司共产党员服务队员来到简阳市石桥镇石堰中心校、永达村九义校，为师生讲解安全用电常识，同时为贫困“留守儿童”送上助学金。（陈翔） ​​​​,否,,2017-09-20 09:00,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FmEeHb2pt
70,有时候、一个人只要好好活着，就足以拯救别人。希望李真快点好起来,是,【对不起，妈！我生病了】“对不起，妈妈，我生病了，还是白血病…”，这是华南农大研究生李真的一封家书。他说，这是他在经历数次抢救、签署病危通知书后，留给家人的一份交代。“情之厚如斯，百世不足还” ，感动不是因为悲惨，而是亲情之爱散发出的迷人之美！@在此见字如面 L纯享版：黄志忠读白血病患者写给母亲的信 ​​​​,2017-09-20 08:27,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmE1pBKDA
71,【#墨西哥7.1级地震# 已造成至少119人死亡】19日下午，墨西哥中部莫雷洛斯州发生7.1级地震，目前已造成至少119人死亡。据当地媒体，由于地震来袭突然，多处房屋遭遇火灾，一些居民被困其中。据了解32年前今天，墨西哥1985年大地震造成7000多人死亡。愿逝者安息 ​​​​,否,,2017-09-20 08:22,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmDZm1yUX
72,#早安#一天好心情不仅从清晨开始，而且从心晨开始。保持好状态，让心晨明朗阳光，给心城自由开放，还新晨如云舒卷。 ​​​​,否,,2017-09-20 08:00,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmDQkAdeh
73,#晚安# 努力向前，不为别人，只为做一个连自己都羡慕的人！ ​​​​,否,,2017-09-19 23:00,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FmAj9xGvS
74,【缺觉一周700多种基因改变！】工作忙、应酬多，晚上不想睡、早上起不来…越来越多人用透支睡眠的方式填补白天不够用的时间，不知不觉间欠下一大笔“睡眠债”。别再不以为然，英国萨里大学研究发现，每晚睡眠不足6小时，持续一周，体内700多个基因改变。你不睡，身体很伤心从今天开始，早睡早起，对自己的身体多些关心（@生命时报 ）,否,,2017-09-19 17:30,1,2,1,微博 weibo.com,https://weibo.com/5820817140/Fmy9d4Qak
75,【南充：张思德电力为民服务队，我们在行动】9月12日，南充张思德电力为民服务队走进仪陇县银山希望小学川电留守学生之家，为留守儿童送去学习用品，宣讲安全用电常识。随后前往新政镇六一安置区上门服务孤寡老人谢玉秀，为她检修室内线路，排除安全隐患。9月18日，服务队三新分队，前往礼乐敬老检修线路和用电设备；9月19日，服务队营山分队队员利用休息时间，前往盐市场街，清扫街面卫生，支持环保工作；为民服务，我们承诺，我们也坚持在做。,否,,2017-09-19 17:00,4,2,9,微博 weibo.com,https://weibo.com/5820817140/FmxX220K7
76,【国庆哪儿耍？到德阳广汉去看2017四川国际航展！】国庆将至，还没想好去哪儿耍？不如到德阳广汉去看四川国际航展吧！这里有精彩绝伦的飞行表演：多支飞行表演队共舞蓝天，还有拉脱维亚国宝级飞行表演队，360度打造震撼视觉盛宴~！还有嗨到爆的狂欢趴体：三星堆国际飞行音乐节暨面具狂欢夜！听起来好令人心动，快艾特小伙伴组团走一波 （@华西都市报 ）°亲，国庆大假哪里耍？到德阳广汉去看2017四川...,否,,2017-09-19 16:30,转发,1,2,微博 weibo.com,https://weibo.com/5820817140/FmxKR4m8f
77,#遂宁：形式多样创“青安示范岗”#近日，国网遂宁蓬溪公司组织青年员工通过“员工大讲堂”、定期推送安全生产知识和研讨课题，投身安全生产实践等方式，全面掀起“青年安全生产示范岗”创建热潮。 ​​​​,否,,2017-09-19 16:00,1,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmxyG7vN7
78,物质的贫乏，不会影响灵魂的奢华,是,【七旬乞丐坐街角看书 唯一爱好是读书】9月17日，70岁的从怀玉大爷在山西太原街头一边行乞，一边看书。他的唯一爱好就是读书，因只有小学文化，所以不认识的字就去查字典。L一手video的秒拍视频 ​ ​​​​,2017-09-19 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fmxr5F5nh
79,乐山峨眉美食说到就让人直流口水，1号线倪家桥附近有一家罗目乐山特色小吃，可以让你直接在成都就吃到地道乐山味道蛋冲豆腐脑、鸳鸯豆腐脑、钵钵鸡、粉蒸牛肉 、肥肠咔饼 …都特别棒！很不错的一家乐山小吃，成都也可以吃到好次的豆腐脑、咔饼了墙裂推荐！ 看的小编口水止不住地流。。。（@成都地铁）,否,,2017-09-19 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fmxmv6Hi1
80,【电力之歌】#电力人原创#（国网四川省电力公司管理培训中心  何雯懿） ​​​​,否,,2017-09-19 15:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fmxak7Yef
81,【补觉应早睡而不是晚起，你一直都“补”错了】日本国际医疗福祉大学缔谷直人教授表示，人体在彻夜睡眠过程中，超过6~7小时后，睡眠会逐渐变浅，睡眠不足的人晚起几小时，有可能打乱生物钟及影响荷尔蒙分泌和自律神经平衡。若想多睡一会，应是早睡而不是晚起。经常睡眠不足的人，每天小憩20分钟，即可使大脑神经得到放松。今天你睡了多久？（@新华网 ）,否,,2017-09-19 14:30,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmwY98TVP
82,【说的就是你！摸黑玩手机伤视力，赶紧睡吧】黑暗中看手机不会直接导致失明，但非常伤眼。①光线不足瞳孔散大、眼压升高，容易青光眼。②半躺侧卧姿势引起左右眼视力偏差、斜视。③手机离眼睛近，造成看东西时颜色偏差、变形、模糊，甚至视力损伤。别玩手机了，早点睡吧。。。。（@生命时报 ） ​​​​,否,,2017-09-19 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmwS3wrG9
83,【资阳：安全用电】9月18日，国网资阳乐至县供电公司警企联手让“电老鼠”无处可遁。 ​​​​,否,,2017-09-19 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmwLYbZcP
84,读书，可以了解知识，了解思想。带领你读书的人，似灯塔，指引你方向，似圣光，洗涤你心灵。即便灾难带走了亲人，即便那痛苦终生难忘，也要坚强。你看那带领你读书的那个人，她正在带给你希望，给予你梦想。同时那被你教授的读书人，他也给了你勇气，给了你寄望。谢谢你——《我的朗读者妈妈》 L国网四川电力的微博视频,否,,2017-09-19 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmwLY7t9x
85,【资阳：我们的爱陪着你】近日，国网资阳市雁江供电公司红细胞“五老”（离退休老干部、老战士、老教授、老专家、老模范）志愿者和青年志愿者到双龙井社区看望留守儿童。祝愿孩子们在新的学年学习进步、健康成长。（张崇贵） ​​​​,否,,2017-09-19 12:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FmvZgebYj
86,【银行卡被盗刷，这几招可能让你止损！扩散！】收到储蓄卡上78000余元被莫名转走的银行短信时，昆明市民孙先生立刻持卡到附近ATM机修改密码并存入100元，后经证实转账交易发生在异地银联ATM。近日，昆明市中级人民法院终审判决银行承担全部赔偿责任。银行卡被盗刷别慌，做这些事↓↓你可能能止损！ ​（@新华网 ）,否,,2017-09-19 11:30,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmvN5gisa
87,【德阳：看我空中姿态帅不帅】9月18日，国网德阳供电公司对220kV邡付线12号塔进行绝缘子清扫作业。(张权林) ​​​​,否,,2017-09-19 11:00,转发,1,3,微博 weibo.com,https://weibo.com/5820817140/FmvATCHlE
88,【这个世界，正在惩罚不自律的人】你有没有想过，我们为什么要自律？世界正在悄悄惩罚那些不自律的人，从他们生活中抽走快乐，抽走充实，抽走自由。出色的人不一定比你聪明，而是比你更自律。想运动，就动身；要读书，就坚持…哪怕对自己一点小小的克制，也会使人变得强而有力。（@人民日报 ） ​​​​,否,,2017-09-19 10:30,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmvoJinM9
89,"【达州国网实现同网同价】自今年7月1日起,国网达州供电公司在推进“一张网”的基础上,稳步实施“一同价”,对所辖宣汉蒲城供电公司、新桥供电公司销售电价进行全面同价调整,从而实现同网同价同质同服务目标,两家供电公司供区内居民用户、一般工商业、大工业等所有客户全年可减少电费支出达6438万元。 ​​​​",否,,2017-09-19 10:01,1,1,3,搜狗高速浏览器,https://weibo.com/5820817140/FmvdbASkF
90,【以后坐飞机能玩手机啦！中国解封在飞机上使用便携式电子设备禁令】中国民航局飞行标准司副司长朱涛透露，新修订的《大型飞机公共航空运输承运人运行合格审定规则》放宽了对于机上便携式电子设备（PED）的管理规定，允许航空公司为主体对便携式电子设备的影响进行评估，并制定相应的管理和使用政策。（@四川发布）,否,,2017-09-19 10:00,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FmvcyitW0
91,【2018年度国考时间确定】#四川要闻# 18日，国家公务员局发布消息明确，中央机关及其直属机构2018年度公务员招考报名从10月30日开始，持续10天，公共科目笔试时间为12月10日。据了解，2009年国考报名人数首次突破百万，到2017年度国考，148.63万人通过报名资格审查，国考报名人数已连续9年在百万以上。 ​​​​ （@四川发布 ）,否,,2017-09-19 09:34,转发,评论,3,微博 weibo.com,https://weibo.com/5820817140/Fmv233aCP
92,【补课不如补习惯！小学好习惯养成一览表】近日，浙江金华一小学取消家长为孩子家庭作业签字的要求，引发热议。“家庭作业”不是“家长作业”，培养孩子的好习惯远比学习成绩重要。从一年级到六年级，孩子应养成哪些好习惯？父母又该如何帮助孩子？小学好习惯养成要点一览表↓↓快来和孩子一起学起来吧！（@人民日报 ） ​​​​,否,,2017-09-19 09:30,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fmv0ni62W
93,【德阳：全面完成中心村改造，2500户百姓展欢颜】截至9月18日，德阳蓥华供电分公司全面完成了蓥华镇中心村电网改造提升工程，改造线路614米，新增400千伏安配变5台，分别位于蓥华、冰川两镇。改造后的线路设备将进一步满足两镇当前及将来农村集中建设发展的需求，为2500余户农村百姓提高生活、生产质量提供了坚强的电能供应保障。（黄纯、陈其兵）,否,,2017-09-19 09:00,转发,1,2,微博 weibo.com,https://weibo.com/5820817140/FmuOckn6X
94,#早安#人应尊敬他自己，并应自视能配得上最高尚的东西。——黑格尔《小逻辑》 ​​​​,否,,2017-09-19 08:00,1,评论,2,微博 weibo.com,https://weibo.com/5820817140/FmupQ3pYP
95,#晚安#“也许过程有些煎熬，但真的，熬过去就好了。” ​​​​,否,,2017-09-18 23:00,4,1,4,微博 weibo.com,https://weibo.com/5820817140/FmqSEFVcy
