序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
336,消防官兵一直坚守在救援一线！,是,#阜宁灾情抢险救援#【儿子你放心服役，南通消防官兵一直为我们排忧解难】25日下午4点，南通救援队官兵还在继续奋战，从未停下脚步，一家一户上门帮扶解决实际困难。在计桥村4组走访询问时，救援队发现村子最北边一对老夫妻正弯下腰艰难地抢运家中粮食。“大伯，慢点，慢点，让我们来帮你。。。。”救援 ​​​​...展开全文c,2016-06-25 21:36,6,3,22,iPhone 6,https://weibo.com/2258717480/DBUVSrwCh
337,战友们辛苦了！,是,#一方有难八方来援#25日下午，徐州消防救援队官兵持续在阜宁陈良镇救灾，帮助村民抢救粮食、生活物资，清理倒塌房屋、树木，消除危险源、疏通道路，全力以赴帮助受灾群众重建家园。@中国消防 @江苏消防 2盐城·陈良镇 ​​​​,2016-06-25 19:09,4,3,20,iPhone 6,https://weibo.com/2258717480/DBTY4mfFM
338,#阜宁灾情抢险救援# 消防员正协助厂方转移危化品。,是,换人，再进。。@江苏消防 L秒拍视频 . ​​​​,2016-06-25 15:18,5,2,14,360安全浏览器,https://weibo.com/2258717480/DBSsnzz57
339,#阜宁灾情抢险救援# 盐城、南京、连云港消防支队组成攻坚队，在厂房技术人员的引导下，将转移坍塌厂房内的危化品。,是,外围清理工作正在继续。@江苏消防  全体参战官兵严阵以待。 L秒拍视频 . ​​​​,2016-06-25 09:57,86,1,10,iPhone 6,https://weibo.com/2258717480/DBQmjzUvc
340,,是,图中这名男子叫王建泰，在这次事故中救了两人，头部被砸了8厘米长的伤口，一直还说：“没什么大不了，能救几个救几个。”关键时刻平凡人做出不平凡事！为他点赞！！！ ​​​​,2016-06-25 09:49,9,3,69,iPhone 6,https://weibo.com/2258717480/DBQiZl6Zj
341,#阜宁灾情抢险救援# 新一天的救援紧锣密鼓地展开。官兵在各个受灾村镇抢救粮食、清理障碍树木疏通道路，清理倒塌房屋。 ​​​​,否,,2016-06-25 09:37,13,9,22,iPhone 6,https://weibo.com/2258717480/DBQegcDE4
342,,是,#阜宁灾情抢险救援# 消防部队在行动！昼夜奋战，紧张营救。乡亲们，我们和你们在一起！ ​​​​,2016-06-24 21:56,14,5,36,iPhone 6,https://weibo.com/2258717480/DBLDxbBAk
343,#阜宁灾情抢险救援#公安消防部队士官学校的官兵们，为灾民抢救灾民物资，转移粮食3000多斤，化肥20余袋，搭建临时帐篷，修缮损坏房屋，为灾民提供食品及饮用水，最大限度的帮助灾区恢复生活秩序，帮助灾民共渡难关。 ​​​​,否,,2016-06-24 19:28,15,3,33,360安全浏览器,https://weibo.com/2258717480/DBKFw3LWW
344,#阜宁灾情抢险救援# 全省消防部队的救援力量依然奋战在一线。截至目前，江苏消防共有138台消防车、1226名消防官兵正在受灾最严重的村庄开展地毯式的搜救。已搜救出被困人员94人，疏散被困群众1100余人，找到68位遇难人员遗体。 ​​​​,否,,2016-06-24 16:05,20,5,31,360安全浏览器,https://weibo.com/2258717480/DBJkXwpn9
345,#阜宁灾情抢险救援# 扬州消防支队成立临时便民医疗点，帮助受灾群众处理轻伤，并发放药品。 ​​​​,否,,2016-06-24 15:00,40,5,44,360安全浏览器,https://weibo.com/2258717480/DBIUKn2HP
346,#阜宁灾情抢险救援# 公安消防部队士官学校200名官兵徒步五公里达到作业地点阜宁县丹平村后，连续作战，分七组进行地毯式搜救，搜救面积约200亩。 ​​​​,否,,2016-06-24 13:41,116,14,62,360安全浏览器,https://weibo.com/2258717480/DBIoLgLGK
347,#阜宁灾情抢险救援#驰援阜宁，江苏消防全警动员，搜救疏散群众千余人。 ​​​​,否,,2016-06-24 11:07,171,51,88,360安全浏览器,https://weibo.com/2258717480/DBHnYtusz
348,遇上龙卷风、冰雹，怎么保住我们的生命？,是,【遇上龙卷风、冰雹，怎么保住我们的生命？】6月23日，江苏省盐城市阜宁出现强雷电、短时强降雨冰雹、局部遭龙卷风！什么是龙卷风？遇到龙卷风应如何保护自己？这些保命知识，你应该知道！L秒拍视频 ​​​​,2016-06-24 10:56,28,4,9,360安全浏览器,https://weibo.com/2258717480/DBHjx4Z06
349,#阜宁灾情抢险救援# 总队后勤部紧急筹集1000件雨衣，1000副手套，1000条毛巾，200套抢险救援服，头盔，抢险靴等救援装备。连夜发放参战救援官兵，顺利保障搜救和施救工作的正常进行。 ​​​​,否,,2016-06-24 09:35,17,7,31,360安全浏览器,https://weibo.com/2258717480/DBGMAByL3
350,#阜宁灾情抢险救援# 凌晨四点半至七点半，陈良搜救点指挥部将主要受灾区丹平村划分5个区域，组织7个单位500余名官兵进行地毯式搜索，共搜索房屋110处，营救被困群众14人，疏散20人，发现遇难者遗体3具，转移养殖犬30余条。目前，搜救力量在丹平村集结点休整待命。 ​​​​,否,,2016-06-24 08:04,142,21,64,iPhone 6,https://weibo.com/2258717480/DBGc13AaV
351,#阜宁灾情抢险救援# 丹平村5组营救一名老人，男性，70岁左右，当时在家中，腿被砸伤，无法行走，南京消防支队官兵用背负的方式将老人运送到安全地点。另外有4名老人想自救慢慢恢复，选择留守原地，我们已通知当地政府送饭送水，进行营救。 ​​​​,否,,2016-06-24 07:58,6,7,24,iPhone 6,https://weibo.com/2258717480/DBG9z8S1A
352,#阜宁灾情抢险救援# 六十二十分左右，总队应急救援中心在沿途搜救中发现两位老人，男性老人89岁，下腿残疾不能行走，长期坐轮椅。女性老人82岁，输散后已移交医护人员。 ​​​​,否,,2016-06-24 07:50,5,2,30,iPhone 6,https://weibo.com/2258717480/DBG69BozW
353,搜救继续。,是,#阜宁灾情抢险救援# 一整夜冒雨搜救后，天亮了，淮安消防支队再次发动新一轮的搜救，帮老百姓清理财务，同时给老百姓们送去些食物及水。@江苏消防 @中国消防 ​​​​,2016-06-24 06:52,80,5,19,iPhone 6,https://weibo.com/2258717480/DBFID2AMe
354,#阜宁灾情抢险救援# 凌晨五点，天刚拂晓，救援官兵在短暂休息后，已经准备开始新一轮的全面搜救。南京消防支队搜救1人，总队培训基地搜救2人。 ​​​​,否,,2016-06-24 06:50,28,12,24,iPhone 6,https://weibo.com/2258717480/DBFHDi4p6
355,#阜宁灾情抢险救援# 指挥部正在研究救援方案。 ​​​​,否,,2016-06-24 02:11,7,7,38,微博 weibo.com,https://weibo.com/2258717480/DBDSJDBLb
356,#阜宁灾情抢险救援# 消防员们分秒必争地搜救被困群众。夜深了，雨还在下着，他们不忘为孩子穿上雨衣 ​​​​,否,,2016-06-24 02:06,6,7,47,iPhone 6,https://weibo.com/2258717480/DBDQmuYOP
357,战友们注意安全！,是,#阜宁灾情抢险救援# 徐州支队救援官兵6个攻坚搜救小组开展搜救@江苏消防 @中国消防 ​​​​,2016-06-24 01:59,2,7,32,iPhone 6,https://weibo.com/2258717480/DBDNSgp7n
358,#阜宁灾情抢险救援# 接到公安部消防局的增援指令后，公安消防部队士官学校迅速调集力量，第一批增援力量200名官兵赶赴灾害现场。目前，第二批200名官兵已准备就绪，等待增援指令。 ​​​​,否,,2016-06-24 01:22,6,3,16,微博 weibo.com,https://weibo.com/2258717480/DBDyI251i
359,转发微博,是,截止凌晨1时，扬州消防救援团队，两个攻坚组共搜寻约60户房屋，营救被困人员23人，其中包括一名重伤员，二名80岁以上老人，一名骨折人员，一名5岁左右儿童。支队的随队医生对伤员的伤口进行了及时处置。其他队员采用担架，踏板车等将被困人员送至安全地带。 L秒拍视频 . ​​​​,2016-06-24 00:49,3,5,23,iPhone 6,https://weibo.com/2258717480/DBDleBVIr
360,转发微博,是,#阜宁灾情抢险救援# 目前，淮安消防支队正全力搜救中…@江苏消防 @中国消防 L秒拍视频 . ​​​​,2016-06-24 00:24,2,5,14,微博 weibo.com,https://weibo.com/2258717480/DBDb5vJW3
361,#阜宁灾情抢险救援#扬州消防官兵在受伤最严重的丹平村救出一受伤的老人。L秒拍视频 ​​​​,否,,2016-06-24 00:23,4,4,33,微博 weibo.com,https://weibo.com/2258717480/DBDaOosWM
362,#阜宁灾情抢险救援#截至23日23时30分，江苏省公安消防部队盐城、淮安、连云港、扬州、徐州、南京等6个消防支队和公安消防部队士官学校的官兵680人己到达灾区，在吴滩、硕集、新沟、陈良、沟墩、板湖等6个镇开展搜救，共营救被困群众66人、疏散群众600余人。苏州、无锡、常州、镇江、南通、泰州等6个消防支队的201名消防官兵正在增援途中。,否,,2016-06-24 00:18,9,16,23,微博 weibo.com,https://weibo.com/2258717480/DBD8MgvKK
363,#阜宁灾情抢险救援#淮安消防支队疏散5人，营救1人。,是,#阜宁自然灾害抢险救援# 目前，淮安消防救援团队已深入硕集镇计桥村进行人员搜救工作，疏散5人，营救1人。@江苏消防 @中国消防 ​​​​,2016-06-24 00:07,3,9,21,微博 weibo.com,https://weibo.com/2258717480/DBD491RnC
364,#阜宁灾情抢险救援#截至目前，江苏消防总队出动600名官兵、80多辆车、疏散群众800余人，从废墟中救出被困人员67人。目前，官兵分布在陈良等四个乡镇、18个村搜救！ ​​​​,否,,2016-06-24 00:03,23,8,32,微博 weibo.com,https://weibo.com/2258717480/DBD2qBaQ0
365,#阜宁灾情抢险救援#扬州消防支队目前发现约10名被困人员，包括行动不便的老人儿童，正在全力营救。,是,目前，扬州消防救援团队已深入阜宁县陈良镇丹平村受灾一线，进行人员搜救工作，协助疏散危房中的老人，儿童们转移。 ​​​​,2016-06-23 23:50,12,13,31,微博 weibo.com,https://weibo.com/2258717480/DBCXl5F8t
366,#阜宁灾情抢险救援#扬州消防支队官兵正赶往灾情较重的丹平村开展救援。,是,22时10分，扬州支队38名官兵冒着急风骤雨已经抵达阜宁县陈良镇，并与当地村镇干部取得联系，现正赶往受灾较重的丹平村开展救援 2盐城·陈良镇 ​​​​,2016-06-23 22:36,13,26,41,微博 weibo.com,https://weibo.com/2258717480/DBCtu5Ouc
367,#阜宁灾情抢险救援#无锡消防支队也已赶赴增援，镇江消防支队官兵正集结待命。 ​​​​,否,,2016-06-23 22:18,9,16,48,微博 weibo.com,https://weibo.com/2258717480/DBCm38MAT
368,#阜宁自然灾害抢险救援# 南通消防支队也已赶往现场救援。,是,#火线增援#今天下午，江苏盐城市阜宁县遭遇强冰雹和龙卷风双重灾害。阜宁县新沟镇气象站测到12级大风（34.6米/秒），截至19时，已有51人死亡，多人受伤。晚上8时30分，南通市公安消防支队派出轻型救援编队6车38人前往盐城阜宁火速增援。据了解，目前阜宁又下起大雨，救援更加困难。@南通公安  ​​​​...展开全文c,2016-06-23 21:19,8,5,25,iPhone 6,https://weibo.com/2258717480/DBBY8n7iu
369,#阜宁灾情抢险救援#【搜救现场视频：4万平方米厂房坍塌 已营救7名员工】阜宁县阿特斯协鑫阳光电力有限公司受损情况较为严重，两栋厂房严重损毁，损毁面积达4万平方米，该厂房内部存放多种危化品。盐城消防派出47组次，367人次分批次进入厂区搜救，目前已营救员工7人，疏散300余人。O网页链接 ​​​​,否,,2016-06-23 21:01,69,34,138,360安全浏览器,https://weibo.com/2258717480/DBBQO9Yj9
370,#阜宁灾情抢险救援#淮安、连云港消防支队增援力量已到场。据初步统计，受灾镇区主要有硕集镇、陈良镇、板湖镇、吴滩镇、沟墩镇、开发区等地，目前消防官兵已营救20余人。阜宁现在又下起大雨，救援更加困难。 ​​​​,否,,2016-06-23 20:38,23,27,40,360安全浏览器,https://weibo.com/2258717480/DBBHy19kG
371,#阜宁灾情抢险救援# 目前，盐城、淮安、扬州、连云港、徐州、南京6个消防支队和总队培训基地共56辆车357人以及南京士官学校7辆车160人已赶赴现场救援。,是,#阜宁灾情抢险救援# 今天下午，盐城市阜宁县遭遇强冰雹和龙卷风双重灾害。目前，江苏省消防总队已调集盐城、淮安、扬州、连云港、南京及总队培训基地，共计2个重型地震救援队，4个轻型地震救援队，1个搜救犬队赶赴现场救援。 ​​​​,2016-06-23 19:30,302,25,49,360安全浏览器,https://weibo.com/2258717480/DBBfSpTzf
372,#阜宁自然灾害救援#阿特斯协鑫阳光电力科技有限公司近4万平方厂房发生坍塌，该厂房内部放置各类危化品，增加了救援难度。目前，盐城消防已派出47组次，367人次分批次进入厂区搜救。疏散群众近300余人，据厂方反映，尚有2名员工失联。 ​​​​,否,,2016-06-23 19:17,13,6,14,360安全浏览器,https://weibo.com/2258717480/DBBatBfgI
373,#阜宁自然灾害抢险救援# 阜宁县部分地区发生严重房屋坍塌灾害，其中，阿特斯协鑫阳光电力科技有限公司4万平米厂房发生坍塌。目前，消防队员正在对该厂进行救援。 ​​​​,否,,2016-06-23 18:54,6,10,11,iPhone 6,https://weibo.com/2258717480/DBB1dsiqD
374,#阜宁灾情抢险救援# 今天下午，盐城市阜宁县遭遇强冰雹和龙卷风双重灾害。目前，江苏省消防总队已调集盐城、淮安、扬州、连云港、南京及总队培训基地，共计2个重型地震救援队，4个轻型地震救援队，1个搜救犬队赶赴现场救援。 ​​​​,否,,2016-06-23 18:17,492,151,307,iPhone 6,https://weibo.com/2258717480/DBAMbtkci
