序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
634,"【早晨内陆天气预报】今天多云转阴有阵雨或雷雨，西南风3到4级,有雷雨时短时阵风8到9级并伴有强雷电，今天最高气温30℃，明晨最低气温24℃；21日阴有阵雨或雷雨，22日阴有阵雨或雷雨。 ​​​​",否,,2016-06-20 06:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DB3ZTylLZ
635,【傍晚沿海天气预报】今天夜里到明天阴有阵雨或雷雨，雨量可达大到暴雨，偏南风6到7级阵风8级，明晨最低气温25℃，明天最高气温27℃，近海浪高1.8米，表层水温24℃。 ​​​​,否,,2016-06-19 16:03,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAYbTelU2
636,"【傍晚内陆天气预报】今天夜里到明天阴有阵雨或雷雨，雨量可达大到暴雨，偏南风4级,有雷雨时短时阵风8到9级，明晨最低气温24℃，明天最高气温27℃；21日阴有阵雨或雷雨，22日多云到阴有阵雨或雷雨。 ​​​​",否,,2016-06-19 16:02,转发,2,赞,360安全浏览器,https://weibo.com/3174048472/DAYbd0fYi
637,【中午沿海天气预报】今天下午多云，傍晚到夜里多云转阴有阵雨或雷雨，偏南风6级阵风7到8级，今天最高气温31℃，明晨最低气温25℃，近海浪高1.8米，表层水温24℃。 ​​​​,否,,2016-06-19 10:24,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAVYmhmKW
638,【中午内陆天气预报】今天下午多云，傍晚到夜里多云转阴有阵雨或雷雨，偏南风4级，有雷雨时短时阵风7到8级，今天最高气温33℃，明晨最低气温24℃；20日阴有阵雨或雷雨，雨量大到暴雨，21日阴有阵雨或雷雨。 ​​​​,否,,2016-06-19 10:23,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAVXYA5oh
639,【天气实景】 ​​​​,否,,2016-06-19 07:28,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAUOOBbYl
640,【天气实况】昨天多云，平均气温27.2℃，最高气温33.9℃；昨天20点后最低气温22.6℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-19 06:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAUxaEDDA
641,【早晨沿海天气预报】今天多云转阴有阵雨或雷雨，南到西南风5到6级阵风7级，今天最高气温28℃，明晨最低气温25℃，近海浪高1.5米，表层水温24℃。 ​​​​,否,,2016-06-19 06:44,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAUwWdPC8
642,【早晨内陆天气预报】今天多云转阴有阵雨或雷雨，南到西南风3到4级，今天最高气温33℃，明晨最低气温24℃；20日阴有阵雨或雷雨，雨量中到大局部暴雨，21日阴有阵雨或雷雨。 ​​​​,否,,2016-06-19 06:44,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAUwLgPSr
643,【傍晚沿海天气预报】今天夜里到明天多云转阴有阵雨或雷雨，西南风5到6级阵风7级，明晨最低气温25℃，明天最高气温29℃，近海浪高1.5米，表层水温24℃。 ​​​​,否,,2016-06-18 16:03,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAOLsguWC
644,【傍晚内陆天气预报】今天夜里到明天多云转阴有阵雨或雷雨，西南风3到4级，有雷雨时短时阵风7到8级，明晨最低气温24℃，明天最高气温31℃；20日阴有阵雨或雷雨，雨量中到大局部暴雨，21日阴有阵雨或雷雨。 ​​​​,否,,2016-06-18 16:02,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAOKY8xDP
645,【中午沿海天气预报】今天下午到夜里晴转多云到阴，偏南风5到6级阵风7级，今天最高气温30℃，明晨最低气温25℃，近海浪高1.5米，表层水温24℃。 ​​​​,否,,2016-06-18 10:15,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAMtWsIPR
646,【中午内陆天气预报】今天下午到夜里晴转多云到阴，偏南风3到4级，今天最高气温32℃，明晨最低气温24℃；19日阴有阵雨或雷雨，20日阴有阵雨或雷雨，雨量中到大局部暴雨。 ​​​​,否,,2016-06-18 10:14,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAMtQio20
647,【天气实景】 ​​​​,否,,2016-06-18 07:43,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DALus5N6E
648,【天气实况】我区昨天晴到多云，最高气温32.6度，日平均气温25.7度，今天早晨最低气温20.9度。 ​​​​,否,,2016-06-18 07:04,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DALenCRDV
649,【早晨沿海天气预报】今天晴转多云到阴，偏南风5到6级阵风7级，今天最高气温30℃，明晨最低气温24℃，近海浪高1.5米，表层水温23℃。 ​​​​,否,,2016-06-18 07:02,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DALdGxy81
650,【早晨内陆天气预报】今天晴转多云到阴，偏南风3到4级，今天最高气温33℃，明晨最低气温24℃；19日阴有阵雨或雷雨，20日阴有阵雨或雷雨，雨量中到大局部暴雨。 ​​​​,否,,2016-06-18 07:01,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DALdkCGqQ
651,【傍晚沿海天气预报】今天夜里到明天白天晴转多云到阴，明天夜里阴有阵雨或雷雨，偏南风6到7级阵风8级，明晨最低气温23℃，明天最高气温30℃，近海浪高2.0米，表层水温23℃。 ​​​​,否,,2016-06-17 16:05,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAFlqFPji
652,【傍晚内陆天气预报】今天夜里到明天白天晴转多云到阴，明天夜里阴有阵雨或雷雨，偏南风4级，明晨最低气温21℃，明天最高气温33℃；19日阴有阵雨或雷雨，20日阴有阵雨或雷雨。 ​​​​,否,,2016-06-17 16:04,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAFlpbYWX
653,【中午沿海天气预报】今天下午到夜里晴到多云，偏南风6级阵风7到8级，今天最高气温29℃，明晨最低气温23℃，近海浪高1.8米，表层水温23℃。 ​​​​,否,,2016-06-17 10:32,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DADaqyHUK
654,【中午内陆天气预报】今天下午到夜里晴到多云，偏南风4级，今天最高气温32℃，明晨最低气温21℃；18日多云转阴，夜里有阵雨或雷雨，19日阴有阵雨或雷雨。 ​​​​,否,,2016-06-17 10:32,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DADap5tDM
655,【天气实景】 ​​​​,否,,2016-06-17 07:44,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAC4lpVGW
656,【天气实况】昨天多云转晴，平均气温24.6℃，最高气温29.8℃；昨天20点后最低气温23.4℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-17 06:51,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DABIPAPym
657,【早晨沿海天气预报】今天白天到夜里晴到多云，偏南风6级阵风7到8级，今天最高气温29℃，明晨最低气温23℃，近海浪高1.8米，表层水温23℃。 ​​​​,否,,2016-06-17 06:51,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DABIzB2bq
658,【早晨内陆天气预报】今天白天到夜里晴到多云，偏南风4级，今天最高气温32℃，明晨最低气温21℃；18日多云转阴，夜里有阵雨或雷雨，19日阴有阵雨或雷雨。 ​​​​,否,,2016-06-17 06:50,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DABIg9Ldv
659,【傍晚沿海天气预报】今天夜里到明天晴到多云，西南风5到6级阵风7级，明晨最低气温22℃，明天最高气温29℃，近海浪高1.5米，表层水温23℃。 ​​​​,否,,2016-06-16 16:05,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAvVc37gL
660,【傍晚内陆天气预报】今天夜里到明天晴到多云，西南风3到4级，明晨最低气温19℃，明天最高气温32℃；18日多云转阴，夜里有阵雨或雷雨，19日阴有阵雨或雷雨。 ​​​​,否,,2016-06-16 16:04,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAvULbzYA
661,【中午沿海天气预报】今天下午到夜里晴到多云，偏西风5到6级阵风7级，今天最高气温28℃，明晨最低气温22℃，近海浪高1.5米，表层水温23℃。 ​​​​,否,,2016-06-16 10:20,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAtF9APxg
662,【中午内陆天气预报】今天下午到夜里晴到多云，偏西风3到4级，今天最高气温30℃，明晨最低气温19℃；17日晴到多云，18日晴转多云到阴，夜里有阵雨或雷雨。 ​​​​,否,,2016-06-16 10:17,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAtDPs4gC
663,【天气实景】 ​​​​,否,,2016-06-16 07:49,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAsFCtQsG
664,【早晨沿海天气预报】今天晴到多云，西南风5到6级阵风7级，今天最高气温28℃，明晨最低气温22℃，近海浪高1.5米，表层水温23℃。 ​​​​,否,,2016-06-16 06:36,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAscgywWy
665,【早晨内陆天气预报】今天晴到多云，西南风3到4级，今天最高气温30℃，明晨最低气温19℃；17日晴到多云，18日晴转多云到阴，夜里有阵雨或雷雨。 ​​​​,否,,2016-06-16 06:36,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAsccbM63
666,【天气实况】昨天阴，平均气温25.6℃，最高气温29.3℃；昨天20点后最低气温19.8℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-16 06:36,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAsc3jIkj
667,"【傍晚沿海天气预报】今天夜里阴局部有阵雨,明天多云，偏北风转偏南风5到6级阵风7级，明晨最低气温22℃，明天最高气温28℃，近海浪高1.5米，表层水温23℃。 ​​​​",否,,2016-06-15 15:58,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAmrH5sWg
668,"【傍晚内陆天气预报】今天夜里阴局部有阵雨,明天多云，偏北风转偏南风3到4级，明晨最低气温18℃，明天最高气温30℃；17日多云，18日多云转阴有阵雨或雷雨。 ​​​​",否,,2016-06-15 15:57,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAmrj6zBu
669,【中午沿海天气预报】今天下午到夜里多云，局部有阵雨或雷雨，偏北风6级阵风7到8级，今天最高气温28℃，明晨最低气温22℃，近海浪高1.8米，表层水温23℃。 ​​​​,否,,2016-06-15 10:04,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAk86a6HY
670,【中午内陆天气预报】今天下午到夜里多云，局部有阵雨或雷雨，偏北风4级左右，今天最高气温30℃，明晨最低气温19℃；16日多云，17日多云。 ​​​​,否,,2016-06-15 10:03,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DAk7Gq8yT
671,【天气实景】 ​​​​,否,,2016-06-15 08:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAjCK9Seu
672,【早晨沿海天气预报】今天阴到多云，局部有雨，偏北风6级阵风7到8级，今天最高气温28℃，明晨最低气温22℃，近海浪高1.8米，表层水温23℃。 ​​​​,否,,2016-06-15 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAiQ4evzH
673,【早晨内陆天气预报】今天阴到多云，局部有阵雨或雷雨，偏北风4级左右，今天最高气温30℃，明晨最低气温19℃；16日多云，17日多云。 ​​​​,否,,2016-06-15 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAiPY3rXY
674,【天气实况】昨天阴转多云，平均气温25.9℃，最高气温32.8℃；昨天20点后最低气温24.5℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-15 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAiPQDQoi
675,【傍晚沿海天气预报】今天夜里阴有阵雨或雷雨，局部雨量大，明天阴转多云，局部有阵雨或雷雨，偏南风6到7级阵风8级，明晨最低气温22℃，明天最高气温28℃，近海浪高2.0米，表层水温23℃。 ​​​​,否,,2016-06-14 16:24,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAdbEfw0b
676,【傍晚内陆天气预报】今天夜里阴有阵雨或雷雨，局部雨量大，明天阴转多云，局部有阵雨或雷雨，偏南风4到5级阵风6级，有雷雨时短时阵风8到9级并伴有雷电，明晨最低气温23℃，明天最高气温30℃；16日多云，17日多云。 ​​​​,否,,2016-06-14 16:23,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAdbpa68u
677,【中午沿海天气预报】今天下午到夜里多云转阴有阵雨或雷雨，局部雨量大，偏南风6级阵风7到8级，今天最高气温29℃，明晨最低气温25℃，近海浪高1.8米，表层水温22℃。 ​​​​,否,,2016-06-14 10:37,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAaV2i2NM
678,"【中午内陆天气预报】今天下午到夜里多云转阴有阵雨或雷雨，局部雨量大，偏南风4级，有雷雨时短时阵风8到9级并伴有强雷电，今天最高气温32℃，明晨最低气温24℃；15日阴,局部有阵雨或雷雨并渐止转多云，16日多云。 ​​​​",否,,2016-06-14 10:36,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DAaUE4uCW
679,【天气实景】 ​​​​,否,,2016-06-14 08:06,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DA9VBr5tl
680,【天气实况】昨天多云有阵雨，降水量0.2毫米，平均气温23.3℃，最高气温29.9℃；昨天20点后最低气温19.5℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-14 06:56,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DA9t8rkZy
681,【早晨沿海天气预报】今天白天到夜里多云转阴有阵雨或雷雨，局部雨量大，偏南风6级阵风7到8级，今天最高气温29℃，明晨最低气温25℃，近海浪高1.8米，表层水温22℃。 ​​​​,否,,2016-06-14 06:53,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DA9rZw22I
682,"【早晨内陆天气预报】今天白天到夜里多云转阴有阵雨或雷雨，局部雨量大，偏南风4级，有雷雨时短时阵风8到9级并伴有强雷电，今天最高气温32℃，明晨最低气温24℃；15日阴转多云,局部有阵雨或雷雨，16日多云。 ​​​​",否,,2016-06-14 06:53,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DA9rX8lZR
683,【傍晚沿海天气预报】今天夜里到明天多云转阴有阵雨或雷雨，偏南风6级阵风7到8级，明晨最低气温22℃，明天最高气温29℃，近海浪高1.8米，表层水温22℃。 ​​​​,否,,2016-06-13 16:08,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DA3EG6t47
684,"【傍晚内陆天气预报】今天夜里到明天多云转阴有阵雨或雷雨，偏南风4级，有雷雨时短时阵风8到9级并伴有雷电，明晨最低气温20℃，明天最高气温32℃；15日阴转多云,局部有阵雨或雷雨，16日多云。 ​​​​",否,,2016-06-13 16:07,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DA3Ey8yE7
685,【中午沿海天气预报】今天下午到夜里多云到阴，东南风5到6级阵风7级，今天最高气温27℃，明晨最低气温22℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-13 10:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DA1xRrc7m
686,"【中午内陆天气预报】今天下午到夜里多云到阴，东南风3到4级，今天最高气温29℃，明晨最低气温20℃；14日多云转阴傍晚到夜里有阵雨或雷雨，15日阴转多云,局部有阵雨或雷雨。 ​​​​",否,,2016-06-13 10:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DA1xN0xBE
687,【天气实景】 ​​​​,否,,2016-06-13 08:03,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DA0tUo68W
688,【天气实况】昨天阴转多云，有小雨、大雾，降水量3.0毫米，平均气温23.0℃，最高气温27.4℃；昨天20点后最低气温20.1℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-13 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzZZ7uUjY
689,【早晨沿海天气预报】今天白天到夜里多云有时阴，偏东风5到6级阵风7级，今天最高气温27℃，明晨最低气温22℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-13 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzZZ1hwTQ
690,"【早晨内陆天气预报】今天白天到夜里多云有时阴，偏东风3到4级，今天最高气温30℃，明晨最低气温19℃；14日多云转阴傍晚到夜里有阵雨或雷雨，15日阴转多云,局部有阵雨或雷雨。 ​​​​",否,,2016-06-13 06:46,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DzZYMxF5m
691,【傍晚沿海大雾警报和天气预报】今天夜里到明天阴到多云，其中今夜到明晨有雾或浓雾，偏东风5到6级阵风7级，明晨最低气温22℃，明天最高气温27℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-12 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzUfTD3VF
692,【傍晚内陆大雾警报和天气预报】今天夜里到明天阴到多云，其中今夜到明晨有雾或浓雾，偏东风3到4级，明晨最低气温19℃，明天最高气温29℃；14日多云转阴有阵雨或雷雨，15日阴有阵雨或雷雨转多云。 ​​​​,否,,2016-06-12 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzUfNnZAh
693,【中午沿海天气预报】今天下午到夜里阴到多云，局部有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温26℃，明晨最低气温22℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-12 10:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzS7vaRkl
694,【中午内陆天气预报】今天下午到夜里阴到多云，局部有阵雨或雷雨，偏东风4级，今天最高气温27℃，明晨最低气温20℃；13日多云到阴，14日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-06-12 10:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzS7qpZVM
695,【天气实景】 ​​​​,否,,2016-06-12 07:38,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzQT9ll6z
696,【天气实况】昨天多云转阴，有大雾、霾，平均气温23.6℃，最高气温31.5℃；昨天20点后累计降水量2.1毫米，最低气温21.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-12 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzQyNkSvb
697,【早晨沿海天气预报】今天白天到夜里阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温26℃，明晨最低气温22℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-12 06:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzQxMleiu
698,"【早晨内陆天气预报】今天白天到夜里阴有阵雨或雷雨，偏东风4级,有雷雨时短时阵风7到8级，今天最高气温27℃，明晨最低气温20℃；13日多云到阴，14日多云到阴有阵雨或雷雨。 ​​​​",否,,2016-06-12 06:44,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzQxw9rJh
699,大丰区气象台2016年6月12日5时32分解除大雾黄色预警信号。 ​​​​,否,,2016-06-12 05:43,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzQ8JivQv
700,大丰区气象台2016年6月12日3时59分发布大雾黄色预警信号。我区已经出现能见度小于500米的雾并将持续。 ​​​​,否,,2016-06-12 04:18,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzPAeaV0o
701,【傍晚沿海天气预报】今天夜里到明天多云到阴有阵雨或雷雨，偏东风5到6级阵风7级，明晨最低气温22℃，明天最高气温26℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-11 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzKMNFCIM
702,"【傍晚内陆天气预报】今天夜里到明天多云到阴有阵雨或雷雨，偏东风3到4级,有雷雨时短时阵风7到8级，明晨最低气温20℃，明天最高气温27℃；13日多云到阴，14日多云到阴有阵雨或雷雨。 ​​​​",否,,2016-06-11 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzKMyD2EJ
703,【中午沿海天气预报】今天下午到夜里多云到阴，，偏东风5到6级阵风7级，今天最高气温28℃，明晨最低气温22℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-11 10:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzIHyiJS9
704,【中午内陆天气预报】今天下午到夜里多云到阴，偏东风3到4级，今天最高气温30℃，明晨最低气温21℃；12日多云到阴，有阵雨或雷雨，13日多云到阴。 ​​​​,否,,2016-06-11 10:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzIHhoecW
705,大丰区气象台2016年6月11日7时58分解除大雾黄色预警信号。 ​​​​,否,,2016-06-11 08:07,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzHEFqPZw
706,【天气实景】 ​​​​,否,,2016-06-11 07:51,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzHy78lMg
707,【天气实况】昨天阴，平均气温21.9℃，最高气温25.1℃；昨天20点后最低气温20.4℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-11 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzH7R0Gch
708,【早晨沿海天气预报】今天白天到夜里多云到阴，局部有时有阵雨或雷雨，早晨有雾或浓雾，东南风5到6级阵风7级，今天最高气温28℃，明晨最低气温22℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-11 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzH7LkrY8
709,【早晨内陆天气预报】今天白天到夜里多云到阴，局部有时有阵雨或雷雨，早晨有雾或浓雾，东南风3到4级，今天最高气温30℃，明晨最低气温21℃；12日多云到阴，局部有阵雨或雷雨，13日多云到阴。 ​​​​,否,,2016-06-11 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzH7HceSs
710,大丰区气象台2016年6月11日5时44分发布大雾黄色预警信号。我区已经出现能见度小于500米的雾并将持续。 ​​​​,否,,2016-06-11 05:52,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzGM12pVt
711,【傍晚沿海天气预报】今天夜里到明天阴，局部有阵雨或雷雨，东南风5到6级阵风7级，明晨最低气温21℃，明天最高气温28℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-10 16:11,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzBovDGj4
712,【傍晚内陆天气预报】今天夜里到明天阴，局部有阵雨或雷雨，东南风3到4级，明晨最低气温20℃，明天最高气温30℃；12日多云到阴，局部有阵雨或雷雨，13日多云到阴。 ​​​​,否,,2016-06-10 16:10,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzBoanzg6
713,【中午沿海天气预报】今天下午到夜里多云到阴，局部有时有阵雨或雷雨，东南风5到6级阵风7级，今天最高气温25℃，明晨最低气温21℃，近海浪高1.5米，表层水温25℃。 ​​​​,否,,2016-06-10 10:41,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzzeDAPQ5
714,【中午内陆天气预报】今天下午到夜里多云到阴，局部有时有阵雨或雷雨，东南风4级，今天最高气温27℃，明晨最低气温20℃；11日多云到阴部分地方有阵雨或雷雨，12日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-06-10 10:40,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzzepoGT1
715,【天气实景】 ​​​​,否,,2016-06-10 07:39,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/Dzy2EpWww
716,【天气实况】昨天，平均气温20.9℃，最高气温25.0℃；昨天20点后最低气温18.8℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-10 06:48,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzxHS38yb
717,【早晨沿海天气预报】今天白天到夜里多云到阴，局部有阵雨或雷雨，东南风5到6级阵风7级，今天最高气温25℃，明晨最低气温21℃，近海浪高1.5米，表层水温25℃。 ​​​​,否,,2016-06-10 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzxHk2Hj9
718,【早晨内陆天气预报】今天白天到夜里多云到阴，局部有阵雨或雷雨，东南风4级，今天最高气温27℃，明晨最低气温20℃；11日多云到阴，12日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-06-10 06:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzxGYakBj
719,【傍晚沿海天气预报】今天夜里到明天白天多云到阴，局部有阵雨或雷雨，明晨局部有雾，东南风5到6级阵风7级，明晨最低气温19℃，明天最高气温26℃，近海浪高1.5米，表层水温22℃。 ​​​​,否,,2016-06-09 16:06,转发,评论,赞,360安全浏览器,https://weibo.com/3174048472/DzrVW1x0z
720,【傍晚内陆天气预报】今天夜里到明天白天多云到阴，局部有阵雨或雷雨，明晨局部有雾，东南风3到4级，明晨最低气温18℃，明天最高气温27℃；11日多云到阴，12日阴有阵雨或雷雨。 ​​​​,否,,2016-06-09 16:06,转发,评论,赞,360安全浏览器,https://weibo.com/3174048472/DzrVRfC1u
721,【中午内陆天气预报】今天下午到夜里多云到阴，东南风3到4级，今天最高气温27℃，明晨最低气温18℃；10日多云到阴，11日多云到阴夜里有阵雨或雷雨。 ​​​​,否,,2016-06-09 10:40,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzpNAdtHI
722,【天气实景】 ​​​​,否,,2016-06-09 07:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzoDy5Y2t
723,【天气实况】昨天阴有小雨，降水量1.4毫米，平均气温19.8℃，最高气温20.9℃；昨天20点后最低气温18.6℃（资料来源于国家基本站）。 ​​​​,否,,2016-06-09 06:54,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzojXBAFT
724,【早晨沿海天气预报】今天白天到夜里多云到阴，东南风5到6级阵风7级，今天最高气温25℃，明晨最低气温18℃，近海浪高1.5米，表层水温21℃。 ​​​​,否,,2016-06-09 06:54,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzojOainr
725,【早晨内陆天气预报】今天白天到夜里多云到阴，东南风3到4级，今天最高气温27℃，明晨最低气温17℃；10日多云到阴，11日多云到阴夜里有阵雨或雷雨。 ​​​​,否,,2016-06-09 06:52,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzojepLuK
726,【傍晚沿海天气预报】今天夜里阴有阵雨或雷雨，明天多云，偏南风5到6级阵风7级，明晨最低气温18℃，明天最高气温25℃，近海浪高1.5米，表层水温21℃。 ​​​​,否,,2016-06-08 15:59,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzisOl12i
727,【傍晚内陆天气预报】今天夜里阴有阵雨或雷雨，明天多云，偏南风4级左右，明晨最低气温17℃，明天最高气温28℃；10日多云有时阴，11日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-06-08 15:59,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/Dzisvp6qo
728,【中午沿海天气预报】今天下午局部有阵雨或雷雨，夜里阴转多云，偏东风5到6级阵风7级，今天最高气温24℃，明晨最低气温18℃，近海浪高1.5米，表层水温21℃。 ​​​​,否,,2016-06-08 10:00,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/Dzg6X6k7z
729,【中午内陆天气预报】今天下午局部有阵雨或雷雨，夜里阴转多云，偏东风3到4级，今天最高气温25℃，明晨最低气温17℃；9日多云，10日多云到阴。 ​​​​,否,,2016-06-08 09:59,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/Dzg6Ij6G9
730,【天气实景】 ​​​​,否,,2016-06-08 07:57,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/Dzfj04VMj
731,【早晨沿海天气预报】今天阴转多云，偏东风5到6级阵风7级，今天最高气温24℃，明晨最低气温18℃，近海浪高1.5米，表层水温21℃。 ​​​​,否,,2016-06-08 06:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzeRMaj8y
732,【早晨内陆天气预报】今天白天阴，有时阴有小雨，夜里阴转多云，偏东风3到4级，今天最高气温25℃，明晨最低气温17℃；9日多云，10日多云到阴。 ​​​​,否,,2016-06-08 06:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DzeRForUz
