序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1064,#端午节##保障农民夏粮收烘用电#6月9日，国网东台市供电公司五烈供电所“金海星”共产党员服务队来到五烈镇廉贻社区永亮粮食收购点，巡查收购点的供电线路及夏粮收购输送、烘干等用电设备，确保夏粮收购烘干正常用电。 ​​​​,否,,2016-06-09 11:10,8,评论,1,iPhone 6s,https://weibo.com/2113535642/Dzq04oAnC
1065,涨姿势,是,#涨涨姿势# 端午节不能互祝快乐的，最多互祝‘端午安康’，因为端午节是个祭祀节日，这一天屈原投汨罗江，伍子胥投钱塘江，曹娥救父投曹娥江……五月初五是个悲壮的日子，是祭祀和纪念的节日。所以如清明节、端午节，只能互致‘安康’，而不能说快乐。@国网江苏电力 @亮报 @盐城人不知道的盐城事儿  ​​​​...展开全文c,2016-06-09 11:00,7,评论,1,iPhone 6s,https://weibo.com/2113535642/DzpVFjBLr
1066,全力保障高考期间电力稳定可靠，为莘莘学子保驾护航,是,高考冲刺，国网无锡供电公司的电蜜蜂配电小分队加强了抢修力量，值班人员24小时坚守岗位，备品备件充足，抢修车辆、发电车随时待命，随时应对可能发生的情况，全力保障高考期间电力稳定可靠，为莘莘学子保驾护航。@国网江苏电力 @国网江苏电力95598 @亮报 @电网头条 @无锡日报@无锡发布@无锡生活 ​​​​...展开全文c,2016-06-09 10:15,6,评论,3,iPhone 6s,https://weibo.com/2113535642/DzpDCj0HZ
1067,#端午来了# 启迪、传承、明礼……守护中国传统习俗！让我们传递下去,是,【今天，看这段视频，看哭了】今天，端午节，中国人，守护中国传统习俗！传递下去！#端午来了#L央视新闻的秒拍视频 ​​​​,2016-06-09 07:30,14,1,赞,iPhone 6s,https://weibo.com/2113535642/DzoyIt4yv
1068,#世界海洋日# 我们必须承担起保护海洋的责任！晚安,是,［联合国视频］健康的海洋，健康的地球！L秒拍视频 ​​​​,2016-06-08 23:27,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzlorvGZ1
1069,同学们准备好了吗？快告诉小编，你会几道@亮报 @电网头条,是,【不一样的高考题，看看你会做几题】 高考又到了！同学们准备好了吗？小编呕心沥血为大家准备了几道高考必考题！希望你们能考个好成绩呦~分享给你，快来看！ O网页链接 @国网江苏电力 ​​​​,2016-06-08 19:55,3,1,1,iPhone 6s,https://weibo.com/2113535642/Dzk0FA89S
1070,高考保电，祝福学子,是,6月8日，保电人员在罗汉路值守，随时应对突发情况，确保高考期间电力供应。@国网江苏电力 ​​​​,2016-06-08 18:24,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DzjpF30SQ
1071,,是,6月8日高考英语听力前，曹志刚带领保电小组在10千伏文在线东西横街7号环网柜检查常州第二中学供电设备状态。@国网江苏电力 ​​​​,2016-06-08 18:23,3,1,1,iPhone 6s,https://weibo.com/2113535642/DzjpfC38v
1072,学霸！,是,【河南9岁女孩参加高考 已学完高中语文英语课程】9岁女孩小文参加了今年的高考。小文的父亲说，他自己8年学完中小学全部课程，后考上北大，5年硕博连读。女儿小文则4岁起就在家学习，基本学完高中语文英语课程，不管今年女儿考上什么学校，他都让女儿就读。°河南9岁女孩参加高考 已学完高中语文英语课程 ​​​​,2016-06-08 16:47,2,评论,2,iPhone 6s,https://weibo.com/2113535642/DziM5iY3O
1073,#高考保电全方位，祝福满满电力十足#高考期间，考生们自信满满的参加考试，家长们送考接考焦急的等待。于此同时，电网欧巴们也分赴各保电点，认真细致的检查每一条线路、每一处供电设备，全方位保障电力正常供应。 ​​​​,否,,2016-06-08 16:36,9,2,1,iPhone 6s,https://weibo.com/2113535642/DziHV2KGP
1074,#端午#,是,【在老年公寓里“粽”享端午】尊老爱老是中华民族的传统美德，为了丰富老人的精神文化生活，让老人们在平淡的日子里感受传统佳节的精彩，吃上新鲜美味的粽子，6月7日下午，在端午节即将到来之际，张家港市供电公司党员服务队队员们来到宏景院老年公寓，与那里的孤寡老人“粽”享端午。@苏州供电公司  ​​​​...展开全文c,2016-06-08 16:23,6,评论,1,iPhone 6s,https://weibo.com/2113535642/DziCBydt8
1075,#高考保电，祝福学子#,是,#高考保电# 高考来临，为实现国网无锡供电公司“零差错、零闪动、零投诉”的保电目标，“电蜜蜂”保电人员全情投入，精心组织，合理安排，保证人员、时间、精力百分之百投入。@电网头条 @国网江苏电力 @国网江苏电力95598 @亮报@无锡日报@ 无锡头条 @无锡发布@无锡气象@无锡教育 °高考保电，电蜜蜂在行动！ ​​​​,2016-06-08 16:21,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DziBKnBzj
1076,#防汛排涝# 辛苦啦,是,6月6日，在溧阳市南渡镇堑口张家小圩，溧阳农建公司组织的施工队正冒着30度的闷热天气，为刚刚建成的排涝站架线路、增配变、装电箱，以保障该圩区近600亩农田、虾塘的防汛排涝用电需求。@国网江苏电力 ​​​​,2016-06-08 16:20,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DziBrajns
1077,,是,6月7日，国网常州供电公司与常州市防汛办、消防中队共同在110千伏兴湖变开展联合防汛演练，模拟变电站被洪水围困后的紧急抢险。演练中，抢险人员通过安装防水挡板封堵大门，与武警消防官兵共同架设多台水泵排水，发现渗水点及时筑围堰封堵，确保了暴雨期间变电站不受淹。@国网江苏电力 ​​​​,2016-06-08 14:47,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DzhZmsYsp
1078,弘扬中华美德！手动点赞,是,6月7日，国网高邮市供电公司周山供电所职工来到该市周山镇敬老院，义务维护电灯、插座，并清理红灯笼上的灰尘，让敬老院的老人们在端午节期间用上舒心电，感受节日氛围。端午节前，该公司13个供电所相继组织服务队到当地敬老院开展了供电服务。@国网江苏电力 @扬州供用电顾问 ​​​​,2016-06-08 13:35,6,评论,1,iPhone 6s,https://weibo.com/2113535642/Dzhw69leM
1079,#高考保电，祝福学子#,是,#高考# 【盐城：各考点均配备ups不间断电源】全市21个高考考点中，尚有9个点暂未实现双路电源供电，盐城供电公司已促其配备了移动发电机或发电车以应对不时之需。此外针对6月8日的英语听力考试，各考点均配备了ups不间断电源能在无电源时持续供电一小时以上，应对40分钟听力时间绰绰有余。 ​​​​...展开全文c,2016-06-08 10:49,4,评论,3,iPhone 6s,https://weibo.com/2113535642/DzgqL8M9o
1080,这两天这个萌妹子火了，不但歌好、人美，还多才多艺哦！让小编带你认识一下吧L电力版好想你 ​​​​,否,,2016-06-08 10:45,36,10,11,iPhone 6s,https://weibo.com/2113535642/Dzgpr0wzX
1081,#高考保电，祝福学子#,是,【高考保电，我们在行动】6月7日，国网蒙东赤峰巴林左旗供电公司员工在66千伏林东镇变电站，利用红外线成像仪检测设备；冀北唐山市丰南区供电公司在丰南一中、丰南职中检查校园配电室、发电机设备；江苏泰州泰兴市供电公司检查巡视供区内各考点供电情况。@国网冀北电力 @国网江苏电力 @国家电网报 ​​​​,2016-06-08 10:38,4,评论,1,iPhone 6s,https://weibo.com/2113535642/Dzgmu6RPK
1082,#端午节#  we are family,是,端午情深情暖民心6月7日，江苏宜兴市供电公司组织党员及青年志愿者来到宜兴阳泉社区，为部分与公司结对的贫困家庭送上过节物资和节日祝福，并为贫困家庭检查家庭用电线路，消除用电顾虑，让他们感受社会大家庭的温暖。（周丽霞）@国网江苏电力 @电网头条 @电蜜蜂 ​​​​,2016-06-08 08:26,5,1,赞,iPhone 6s,https://weibo.com/2113535642/DzfuK9chZ
1083,#安全月##迎峰度夏# 6月8日一大早，阜宁县供电公司结合当前“安全月”活动和迎峰度夏工作要求，对公司所有车辆进行“体检”，“体检”重点检查车辆发动机机油、三滤，底盘、轮胎气压及磨损情况，特别针对年限较长、车况较差的车辆作重点检查，发现问题及时排除隐患。 ​​​​,否,,2016-06-08 08:14,11,1,1,iPhone 6s,https://weibo.com/2113535642/Dzfq3DEeJ
1084,#高考保电 祝福学子#我们一直在行动@电网头条 @亮报,是,#高考保电# 6月6日，无锡“电蜜蜂”全面推进高考保供电最后冲刺。早在5月，“电蜜蜂就提前制订了高考期间保电工作方案，统一思想，协同作战，全力以赴打好高考保电攻坚战，为数万锡城考生保电护航。@电网头条@国网江苏电力95598 @国网江苏电力 @亮报@电力萌妹儿 @电力总动员 @国家电网 @国家电网 ​​​​...展开全文c,2016-06-07 16:30,5,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz9eKq61w
1085,一定会高“粽”,是,@国网江苏电力 2016年高考在即，今年高考最后一天正值端午节，6月6日，公司有考生的家庭都收到了工会送出的“糕粽”礼包，预祝所有考生好好发挥，金榜“高中”。今年的端午节在6月9日，正是高考最后一天，连云港供电公司工... °送“糕粽”预祝考生金榜“高中” ​​​​¡查看图片,2016-06-07 16:07,8,1,1,iPhone 6s,https://weibo.com/2113535642/Dz95EiNG8
1086,电网欧巴棒棒哒,是,祝福学子注定要成为考场王的学弟学妹们，放心去拼，放手去搏！电网欧巴是你们高考用电的坚实保障！祝大家考的全会，蒙的全对，高分不累，超常发挥！（文字/转）@） 2宜兴·宜城街区 ​​​​,2016-06-07 16:05,8,1,1,iPhone 6s,https://weibo.com/2113535642/Dz94J1fHV
1087,@电网头条,是,【端午粽香 情牵孤老】6月7日，国网苏州市吴江区供电公司“红马甲”青年志愿者来到鲈乡三村社区，看望结对十余载的孤老凌秀琴，义务检查维护家用开关、灯泡，教老人使用收音机，给老人送去节日的问候与温暖。@苏州供电公司 ​​​​,2016-06-07 15:44,7,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz8VXgiXz
1088,实用帖,是,【Excel格式技巧合集】办公必备新技能，赶紧收走！ ​​​​,2016-06-07 14:36,2,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz8uGtWlc
1089,6月7日，是高考第一天。国网东台市供电公司高考保电人员对东台中学、东台实验初中的高压分接箱用红外线测温仪再次进行测温检查，另外高考保电抢修人员严阵以待，随时待命出发，确保高考用电万无一失。@国资小新  @亮报 @江苏新闻 @新浪江苏 ​​​​,否,,2016-06-07 10:59,9,2,6,iPhone 6s,https://weibo.com/2113535642/Dz74fCnDD
1090,你只需奋笔疾书，我们为你保驾护航,是,又是一年高考季！当你在考场奋笔疾书时，那么多叔叔们和你一直同在，为你保驾护航，相信自己，加油！！@国网江苏电力 ​​​​,2016-06-07 10:48,4,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz70b2aUr
1091,,是,【6月8日无锡、宿迁、盐城、扬州计划停电信息】请大家多多关注提前做好停电准备。（via@国网江苏电力95598）#95598计划停电信息公告# @盐城供电公司微博 @宿迁供电公司 @盐城攻略  @宿迁城事 @无锡零距离 @无锡时尚指南 @FM985扬州新闻广播 @扬州供用电顾问 ​​​​,2016-06-07 09:17,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz6p1ClQg
1092,为考生加油，为供电员工点赞,是,#转发微博，高考高中！# 高考如期而至，全国900多万考生陆续走出考场，开始考试……对于大多数人而言，一生中对高考的体验只有一次，但事实上，有这样一群特殊的考生，每一年的高考，它都全力以赴，力求表现优异，它的名字叫@国家电网 ！为考生加油，为供电员工点赞！辛苦了~@国网江苏电力  ​​​​...展开全文c,2016-06-07 09:17,30,2,2,iPhone 6s,https://weibo.com/2113535642/Dz6oSbSRd
1093,#高考保电 祝福学子## 祝各位考生考的都会，蒙的全对,是,"一年一度的高考今日开始。为确保高考期间电力供应万无一失，国家电网各地供电公司近期组织力量对考场供电设备进行检修，确保高考期间电网安全运行和可靠供电。预祝高考学子们旗开得胜，""高考高中""! L秒拍视频 . ​​​​",2016-06-07 08:24,7,评论,2,iPhone 6s,https://weibo.com/2113535642/Dz63oDS4o
1094,O国家电网向940万高考考生送出祝福！ ​​​​,否,,2016-06-07 08:06,2,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz5W4xdoW
1095,转发微博,是,【高考，加油！】今天，你将迎接人生中很重要的战役。激动，紧张，都再正常不过。上考场之前，给今天的自己点赞，为少年的梦想，为披星戴月的拼搏，为艰难也未曾放弃的努力。然后放松心情，迈向考场，像往常一样仔细思索，认真答题。这是一场你和自己的较量，告诉自己，我行！转发加油！ ​​​​,2016-06-07 08:03,3,评论,赞,iPhone 6s,https://weibo.com/2113535642/Dz5V7rusB
1096,#你用电，我用心#,是,【东台供电更换革命老区变压器 保障老区人民盛夏用电无忧】6月5日，国网东台市供电公司组织的10多名施工人员，将革命老区--东台市三仓镇新农社区原集镇1台区160千伏安变压器更换成400千伏安的变压器，保障革命老区三仓镇新农社区120多户老区人民盛夏用电无忧。@国网江苏电力 @电网头条 @亮报  ​​​​...展开全文c,2016-06-06 22:52,2,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz2jdaITb
1097,,是,@国网江苏电力  °我和小粽子的一场约会 ​​​​,2016-06-06 19:54,2,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz194C7pm
1098,#电力快讯#,是,【6月7日常州、淮安、连云港、南京、南通、苏州、泰州计划停电信息】请大家多多关注，提前做好停电准备。（via@国网江苏电力95598）#95598计划停电信息公告#@常州供电公司 @淮安供电 @连云港用电顾问 @南通供电 @泰州攻略 @连云港快报 @连云港市广播电视台-港城365 @兴化头条资讯 @南京用电顾问  ​​​​...展开全文c,2016-06-06 19:29,1,评论,1,iPhone 6s,https://weibo.com/2113535642/Dz0YLaLFf
